Close,High,Low,Open,Volume,normalized,Target
-0.7107465860084664,-0.7100382416918779,-0.7028158063035391,-0.6943504160991847,0.3151771188566052,0.04023510390846228,-0.6275519701561547
-0.6260449706059434,-0.6399983310434514,-0.6869613477301617,-0.6892045162759689,0.7504867861081804,-0.013341313450132864,-0.655252804331948
-0.6537282961387213,-0.624176567494472,-0.6378321722261678,-0.6051241775722416,0.8421675877299238,-0.05915902153859401,-0.6260941291032108
-0.6245880509988452,-0.6399983727915379,-0.6343091421637889,-0.6484266753443174,1.8053550109182697,0.5159064188506721,-0.7156117503201639
-0.7140490915343815,-0.653311644409068,-0.6953778149067201,-0.667941661790983,3.28565665164749,0.24147655648858277,-0.7276640089286084
-0.7260937323688569,-0.7310692146292922,-0.7407879151605546,-0.7336718455240485,0.9944658513501244,0.16919973724378665,-0.7028790113728575
-0.7013244004667678,-0.7203607127542206,-0.7080026151675652,-0.723477389162496,0.1929139369543817,0.09277007001747734,-0.7206657538178572
-0.7190999005888143,-0.7133180231937745,-0.6993901392980753,-0.7026999055238434,-0.38004961116920327,-0.05808152901949198,-0.700837724870426
-0.6992844041838452,-0.7138003430197873,-0.6967477732300266,-0.7134768555293394,-0.6801350714701844,-0.09725225920697268,-0.7023933733835196
-0.7008390694307202,-0.7156336862242137,-0.7206275540748305,-0.7280408642009829,-0.22844790935582485,-0.07262290965527177,-0.691604422506805
-0.6900569378392376,-0.7094592233575437,-0.7261080360226138,-0.695030064561822,1.92462463553165,0.3737566604221616,-0.5795368509869724
-0.5780601999661787,-0.5884812278390721,-0.6142460940154073,-0.625901286244917,4.241438959437119,1.1747326068802453,-0.6111258793605686
-0.609629262117188,-0.6161693240411005,-0.6155186778638329,-0.6001726942647273,1.7783549485014465,1.868209997287119,-0.6145275084841042
-0.6130287412004174,-0.613950329208777,-0.603187250176027,-0.5930849974372002,0.08059334560429908,-0.017836520621727164,-0.581383295139879
-0.5799054770520101,-0.6007332356661755,-0.6033827440901515,-0.6179398047147054,0.3998840100076642,0.06159994267286064,-0.6189985300747762
-0.6174969368285047,-0.6071971520882763,-0.6094507856014588,-0.5935702623596121,-0.0011697426726898158,1.917084676329107,-0.6601127380508925
-0.6585851580785266,-0.6440501927638105,-0.6542738059337606,-0.6244453227578468,0.7365306727643496,-0.021003594298903274,-0.7074472223670583
-0.7058897240686609,-0.6848585517196117,-0.685689035643743,-0.6682329838883113,0.7141411861164926,0.03482553560361335,-0.6509761615483363
-0.6494543564582482,-0.6594858819752374,-0.6699323998282452,-0.6863888484329895,0.014809716871910347,-0.040993733148212134,-0.6557387513495957
-0.6542139360077538,-0.6491630809167284,-0.6366577577183937,-0.6460962209258143,-0.43498677748107456,1.8790710370742274,-0.653794654250694
-0.652271067698638,-0.6661422927472709,-0.6429210074879541,-0.6526982336043462,-0.8189250114795112,-0.1110058239984233,-0.6403817439928357
-0.6388666352308711,-0.6507066952286347,-0.6291219959203903,-0.6445427453668657,-0.6343444250740857,-0.08060529107594074,-0.6286210535949802
-0.6271133783178156,-0.6394194342563796,-0.6262838926227597,-0.6355135309599473,-0.5388657031246689,1.9605288354775408,-0.6410920455636234
-0.6395764878470693,-0.6369811527534843,-0.6209419506882559,-0.6212289511145622,-0.017157494619752148,-0.0029457255801150083,-0.5935458768550325
-0.5920603712621576,-0.6089365569578357,-0.624277683035916,-0.6402077013322649,-0.07073470692782773,-0.08288340939247006,-0.6087451252594817
-0.6072500128001591,-0.5968482497379999,-0.5856250496450477,-0.5981632635110571,0.6977885684610948,1.9730190312327152,-0.6022172112367187
-0.6007262248234039,-0.6039077433440697,-0.5897454647561302,-0.5891120653266582,-0.19689531798727083,1.9333762360097695,-0.5751314979121993
-0.5736576313474208,-0.5933668813012573,-0.5831725469617324,-0.6055599820687516,-0.3972729310831288,1.8627794773935646,-0.5295334436705413
-0.5280883979004308,-0.5403713362443585,-0.5413803106302928,-0.5590383002454618,0.9757084369806975,0.18216887555533953,-0.4766285695504883
-0.4752169629378005,-0.4527554671828922,-0.5213676334626779,-0.5102788372780103,2.4684569738056346,0.036235133521205366,-0.45392719537565424
-0.4525299374375899,-0.45768754337534967,-0.45092960978714597,-0.45879408788595516,-0.12783619028232523,1.9751912391901372,-0.48685879724252407
-0.4854407244922648,-0.4764484877992338,-0.4731988985635928,-0.4702782016844504,0.07792319201148057,-0.06570415513061162,-0.4699055041498907
-0.4684981469309692,-0.48853658984808573,-0.47202148438420766,-0.48477945148218426,-0.1748872818526736,1.8437726577661253,-0.42723132126433855
-0.4258509367722807,-0.4362188186990011,-0.44337578012337403,-0.46083798003697285,0.5179678210689544,1.5532398434609747,-0.5670448450932408
-0.5655760897939389,-0.4705496755906664,-0.5649255081672354,-0.44818569116912677,2.534638637856207,-2.7748845117017362,-0.5967616254500369
-0.5952740873048634,-0.576443640064991,-0.6607725409550411,-0.5860954008307525,2.6394380201731025,-1.183742182890351,-0.7096836602473239
-0.7081247483816591,-0.6569996684365181,-0.6901048575179014,-0.6697943412074429,2.080546679027819,0.07070791252067338,-0.6256004563778101
-0.6240946903051855,-0.610483555747812,-0.6459582037766537,-0.6590882871001917,1.4797372434362694,1.9605288354775408,-0.6832799724032175
-0.68173774930374,-0.6114508517265165,-0.6713671864310795,-0.6026402344071665,0.6324610218641254,1.8790710370742274,-0.6963354914204337
-0.6947850164242659,-0.6705383794411682,-0.6995225208218953,-0.6629814671270227,0.4797647229257407,-0.1396718994178734,-0.6828905967324789
-0.6813486197425436,-0.6650268336051678,-0.6721524614352771,-0.6917902208614565,0.21073430984558342,-0.008018745747561845,-0.6500557207266734
-0.6485344974121976,-0.6594171895175978,-0.6437019783754321,-0.6511078204508447,-0.4984236563166694,1.9388067559033237,-0.6863974499956069
-0.6848532564571915,-0.6510037223638736,-0.6661674912372091,-0.6296963165306153,-0.12491726461564166,1.8410573978193479,-0.7072478991070373
-0.7056905267932865,-0.7121224256246643,-0.7120798776434447,-0.7325689339335925,0.5122046013577468,1.6998638805869382,-0.7318001983452748
-0.7302273074576124,-0.7186981655297249,-0.7484758235956389,-0.7058041799140194,2.2713548596823334,0.2595880144626026,-0.7108531778869354
-0.7092935268136813,-0.7277890747000205,-0.7472010340601611,-0.7604041014242925,0.9955189864628199,0.2222676243224877,-0.6633062366075694
-0.6617766381463072,-0.6756637088444619,-0.6912817857722746,-0.6838088976565662,0.47122354838970637,0.014668373327850422,-0.7298519293641864
-0.7282802699031977,-0.675663929757072,-0.7113931737783428,-0.6561688601567401,0.24622579238366785,-0.24884093835520674,-0.7045201062136965
-0.7029644580340164,-0.7001310199984971,-0.7195360736367706,-0.7345156653730712,0.27928760100033667,-4.284569042109808,-0.6594092351029273
-0.6578820997879999,-0.6665737421623068,-0.6867694519902658,-0.698505242290666,0.13291011273812492,-0.05027070691398083,-0.64362530513575
-0.6421081462422338,-0.6324360343532748,-0.6326163510647109,-0.6271658852447529,0.3458258383567828,1.9550983155839865,-0.6648659024886939
-0.6633353182219875,-0.656613228135303,-0.644879780480145,-0.6420571353952739,-0.2995718452738506,1.947495587733011,-0.6349542797823746
-0.6334426015139735,-0.6381421752878669,-0.6475284024782237,-0.6578236748080786,0.49709584407167445,0.04717984652721297,-0.6142011745886281
-0.6127026135681766,-0.6187038212277333,-0.6006347454100844,-0.6017641704024749,-0.056065446972250306,-2.1856731032511036,-0.6752903544736341
-0.6737531813075727,-0.6477156324272004,-0.6573383161677282,-0.6551954605709769,0.44118017426926714,-0.029093544196999853,-0.6344669421373307
-0.6329555718965072,-0.6533248836853396,-0.6432116907522168,-0.6627870442457253,-0.5392471536379286,-0.09404657156114266,-0.6780187654235951
-0.6764798677328129,-0.6555493486943312,-0.6644019556925296,-0.647215097195288,0.05968819899717037,-0.09840474959372338,-0.639825493034638
-0.6383107358577337,-0.6562259227487302,-0.6457621295483509,-0.6643440921711663,-0.17856910854587676,1.4918749686638115,-0.6325185186420875
-0.6310083799256003,-0.6457819482147739,-0.6300659276796229,-0.6307673648230033,-0.6558217474511041,1.9768203951582033,-0.5815620680172773
-0.5800841369338766,-0.600619957520487,-0.6015180111743753,-0.6237599305168481,-0.1141454338172838,1.9768203951582033,-0.5270975280160994
-0.5256540218955655,-0.5232540847542028,-0.5467758770772546,-0.5501817042553266,1.0470728525701263,1.944237275796878,-0.5128732639300473
-0.5114387484254803,-0.5101993794063898,-0.511263332775698,-0.511933652955282,0.09256757475967148,-0.061629629940275314,-0.532359353052342
-0.5309125211324627,-0.5197732543666926,-0.5240164864317644,-0.5092084350113166,-0.365927649776129,-0.14211742549213163,-0.5440508211087329
-0.5425965994568611,-0.5571017747626785,-0.5546245259911491,-0.5666298689242466,-0.4230291331306265,1.8980778567016674,-0.5440508211087329
-0.5425965994568611,-0.5384374695864278,-0.5221522677332879,-0.5369458725239936,-0.147323336068423,-0.02465674277303238,-0.5970531936606256
-0.5955654712262831,-0.53834048679456,-0.5770898972154233,-0.5343178754537241,-0.017306757864071192,-0.26888577037198785,-0.5928638513746197
-0.5913787768640938,-0.5860170521796286,-0.5832705666544179,-0.5792820919729456,-0.421337483028344,1.8301963580322393,-0.5914026110102647
-0.5899184600941597,-0.5903691365958854,-0.5829765845166254,-0.6053655739928714,-0.4237091101325244,-0.08223657684816535,-0.5905257431803276
-0.5890421464990052,-0.5986858864753629,-0.5969071843353392,-0.5974822528699809,-0.4546729409262644,-0.11938771106022093,-0.5774699151348013
-0.5759945705454942,-0.5965582340122264,-0.5825839692489484,-0.5867763527207202,-0.7425768620103189,1.9263165601481493,-0.6373900409226609
-0.6358768231023456,-0.5959780743973624,-0.6322241753245744,-0.5982606829682672,0.7692939548923804,-0.17581795081923668,-0.6065040519545644
-0.6050103559923848,-0.6121277124387916,-0.6103468790057617,-0.6202558746241348,0.7351873035654782,0.13303957982187353,-0.7094892814402649
-0.7079304924340463,-0.6685081640483624,-0.6910861768151697,-0.6584077227133588,1.9371959176642988,1.9768203951582033,-0.6896133531047665
-0.6880671269163898,-0.6828207980112523,-0.6786272891135914,-0.6934447144852933,0.29836841906578815,0.053963383475459134,-0.7115348943390383
-0.7099748123787603,-0.7125093371332062,-0.7154154999289714,-0.6989918515386151,0.7562002514046151,-0.8052349463096218,-0.7128986362715539
-0.711337692341903,-0.702935039575726,-0.7105100573389087,-0.6913029541002473,0.24941007492914086,0.0831981082758479,-0.672952246279342
-0.6714165509424841,-0.6754706765109347,-0.681079397554557,-0.6951961736928746,-0.02674351186601981,-0.03878530040872915,-0.5759107127961414
-0.5744363537192908,-0.5768297346577036,-0.5898433876208868,-0.5966058546081218,1.2005154677301062,0.16595422614121824,-0.5086833035874214
-0.5072514363973212,-0.5207400176840883,-0.5041994041898571,-0.5185513355971694,0.6837578234951045,1.6618502413320584,-0.50449349775895
-0.503064278785654,-0.5184188161871092,-0.5348073444115949,-0.516409985306985,-0.21581858040594107,1.971389875264649,-0.5564241601313811
-0.5549621177628304,-0.48205702682273244,-0.5362786849172083,-0.49519291217701084,1.373262795822016,1.9550983155839865,-0.6283287128136167
-0.6268212223139338,-0.5944304208311967,-0.6163312123086085,-0.591934308455086,1.3442476796068858,-0.007128882496670646,-0.5743522830282567
-0.5728789089755502,-0.5795381591929579,-0.5920021654384782,-0.6124703664142015,0.13320034682430085,-0.040388786085356856,-0.5851668832547104
-0.583686673704794,-0.5691902231040347,-0.5698305107888261,-0.5655594099652852,-0.5174961819796587,1.9051375325632878,-0.5747419677273057
-0.5732683473697319,-0.5855337982682073,-0.5727737691981282,-0.5738322265256662,-0.7640127223750264,1.9404359118713899,-0.5677268705736538
-0.566257684192003,-0.5824390704710571,-0.569242005590274,-0.5883336529725477,-0.23892121366554464,-1.6073227345875796,-0.5947149309521785
-0.593228686444702,-0.5830191841340617,-0.5735583170457671,-0.5763623265237231,-0.30519409414320137,1.965959355371095,-0.6222624870861573
-0.6207588308168819,-0.6018447685566249,-0.5990433985320615,-0.5947632368624486,0.04463748852833317,-0.05630651687409347,-0.6091726659265185
-0.6076772832350121,-0.6225942514222443,-0.6088794870106985,-0.6169138300578969,-0.2522388120197885,1.9768203951582033,-0.6290028580721211
-0.6274949414708775,-0.6200732572443419,-0.6081908025256685,-0.6089122736474273,-0.41390749042224034,-0.08043153235684443,-0.6317383766732143
-0.6302287310547742,-0.6297695548123903,-0.6262893154044312,-0.62111006303484,-0.1783700908867847,1.9550983155839865,-0.5951060062786226
-0.5936195145873162,-0.6107653194957318,-0.6194040966649347,-0.6343808633605688,0.5095842021797014,1.789467458830583,-0.5950083533326279
-0.5935219233640321,-0.60068154675317,-0.583994435311463,-0.5805167745852104,-0.5656750402848622,-0.09482062611735463,-0.5817227627385351
-0.580244730086117,-0.5911791181846152,-0.5684534313559428,-0.5830535315601073,-1.104739247143099,-0.15055846029435874,-0.5930545218419576
-0.591569326815886,-0.6058204148078861,-0.5999288602203963,-0.5903722880433588,0.4337170120533148,1.971389875264649,-0.5721493747196378
-0.5706773930414324,-0.5809982763959138,-0.5752401090699454,-0.5863713235656858,0.2545762416630723,0.031043962189457614,-0.5803551579521431
-0.5788779897106607,-0.598935927458954,-0.5806499663564996,-0.5827608001381497,-0.3408182551206805,-0.052145198568819,-0.5913934946751165
-0.5899093495211,-0.5901124483743878,-0.5722893574918433,-0.5853953937376134,-0.22502314713894894,-0.026139381142194742,-0.5902216593231794
-0.58873825484169,-0.5998087788601192,-0.5769126396757667,-0.5892013497866608,-0.2627452859393569,-0.015515821353887748,-0.590905384459298
-0.589421547821172,-0.5982573853024458,-0.5787812028218916,-0.5877375633621463,-0.26655979107195477,1.9768203951582033,-0.5741030516961533
-0.5726298351730862,-0.5845857238520913,-0.57976456843997,-0.5916404013635542,-0.3773379955640739,-0.09162459025105835,-0.6152290027480541
-0.6137297920765412,-0.6012629663896758,-0.5962891148216852,-0.5800285287013351,0.38195583588445425,1.6401281617578416,-0.6277330607458789
-0.6262259467351979,-0.6221095017760423,-0.6046500099108799,-0.613108304037359,-0.09131644983893182,1.8980778567016674,-0.6009670372081688
-0.599476840982277,-0.6197823101866241,-0.6169449009853947,-0.6298919326439064,0.26078725110723705,1.9605288354775408,-0.591784724515716
-0.590300332080207,-0.5917611495647358,-0.5798633686011924,-0.6001302854479179,0.07992995340732553,0.022411561806691162,-0.592468604165989
-0.5909837794761811,-0.5994212089011407,-0.5861585527546332,-0.5799315075115941,-0.0691508580575534,1.9605288354775408,-0.5421598768791699
-0.5407068504211782,-0.5539466443128478,-0.5617649278006583,-0.5840294402132605,0.5961237142748997,0.6626345809180829,-0.5407921175786238
-0.5393399556292302,-0.5463836337816046,-0.5302896127365163,-0.5340684873600953,0.38819172253600553,0.9015774562344687,-0.5489000933509787
-0.5474428066586812,-0.558018783675325,-0.5489779494343807,-0.5465586901931845,2.945494010246845,1.8492031776596793,-0.5098256267357426
-0.5083930375266561,-0.5162291460614141,-0.5365846605190495,-0.5567069339484874,0.7751235138232854,1.8372560338938604,-0.49663830714426477
-0.4952140531379953,-0.5004250280831403,-0.49163446060384597,-0.506551309527765,-0.43305464770738916,1.971389875264649,-0.5251620837098804
-0.5237198009100312,-0.520495201535152,-0.501961711256278,-0.5024524022807543,-0.7575031864422236,-6.70658091463499,-0.5082627160573617
-0.506831114704632,-0.5200106762397996,-0.49802767675844556,-0.5189437119810221,-1.4332510630843964,-0.1893879924285515,-0.48667399831307806
-0.4852560423671888,-0.49654642006910527,-0.480126088656237,-0.4893770499110963,-0.8210312817049022,-1.4324599940151341,-0.4945866681934446
-0.49316371095007255,-0.48539606551630443,-0.4746179177544064,-0.4712271692190542,-0.8650058919617858,1.8285672020641732,-0.5187149805902113
-0.5172767727588735,-0.5004245240506648,-0.4953716847487795,-0.481765609961023,-0.6270885729196877,-0.1309436280968531,-0.511486499388429
-0.5100528604049499,-0.525925350160075,-0.512978553041609,-0.5162116108457949,-0.5715460612280779,1.971389875264649,-0.5576917942594525
-0.5562289506676145,-0.5259251159917109,-0.5608795738619559,-0.5081122372769589,0.7708280493478816,1.8845015569677817,-0.5556404643369427
-0.5541789173126771,-0.5693630620407754,-0.552125539783135,-0.5595368177177872,-0.33265023869544375,1.9469525357436555,-0.6108330750367397
-0.6093366428638284,-0.5890458574238703,-0.5891088004584302,-0.6092048561549349,0.6713689742166236,0.0777778086894647,-0.5518307633299063
-0.5503716242726537,-0.5614124899442792,-0.5716991307553221,-0.5909575712102424,-0.011609877372560912,-0.06612901170430548,-0.538838595116263
-0.5373876679140687,-0.5493895351089703,-0.5390438144738909,-0.5456806753440865,-0.4045287832375269,1.0302807777117033,-0.5596457802642781
-0.5581817016322533,-0.5655819305103544,-0.5419947714605363,-0.5477298953585197,-0.3983011889884378,1.971389875264649,-0.5846535872316178
-0.5831737021165819,-0.5831316467548975,-0.5755354191401328,-0.5669531389838568,-0.3802237516209088,-1.8924250289991762,-0.5708795773933961
-0.5694083983057535,-0.5864281710786048,-0.5695353851239633,-0.5911526587502507,-0.6424461022796251,1.5641008832480832,-0.6033113259686628
-0.6018196480070669,-0.5796408765749439,-0.5812401039326304,-0.5727100974090495,0.13651730780916854,1.9116541564355527,-0.6069261846261743
-0.605432221849999,-0.6082445033929735,-0.5882240967282484,-0.5960320260788509,0.32439827039453745,0.08515532999100998,-0.569902429876828
-0.5684318684069414,-0.5842948188886733,-0.5823218364541313,-0.5937871313883443,0.2194496248333233,1.9496677956904322,-0.4927306441629238
-0.49130886004170293,-0.4988735089163024,-0.5364864541535271,-0.5552433958376897,0.824496478083041,-0.7178035760233988,-0.486576654395394
-0.48515875997689023,-0.4939287523225145,-0.48602803358958446,-0.4869378435899119,0.23839776445938007,1.9458664317649441,-0.4770031118623413
-0.47559126851571293,-0.45737453055660054,-0.4527819828548053,-0.4637134736069838,0.19389244044491766,1.817706162277065,-0.4420313050921256
-0.4406415660935634,-0.4601863175621503,-0.4683227461850555,-0.4438071349513094,0.44095627940278853,1.1312884477318121,-0.4146790548501367
-0.41330660416795206,-0.4175239791376653,-0.4106837153197658,-0.41707013816389965,1.7691918437807497,1.797613238670914,-0.40911113727272985
-0.40774220585933635,-0.35682716675153053,-0.41009369750832675,-0.3571562787308553,3.4858020774744074,1.9703037712859384,-0.3502063239977365
-0.3488746240749536,-0.33549599289416376,-0.3614054980533486,-0.38047779364345014,1.7643490807428428,1.971389875264649,-0.4182936044793378
-0.41691886917789883,-0.3802915123634395,-0.3981921655597987,-0.3767698514657467,1.216378833640236,-0.687935716608851,-0.3431731486879438
-0.34184589416759836,-0.3368536684452157,-0.38756952306108317,-0.3858449495219689,0.4543982637939649,1.889932076861336,-0.3445409079884903
-0.34321278895954654,-0.3386960874400452,-0.3259962524493788,-0.324955279512155,-0.15906537795485468,1.4066158063350107,-0.3104482867605372
-0.3091417163799393,-0.31174118934867817,-0.32038972507901187,-0.34183644914858896,-0.056090324179636816,-0.9529450874142965,-0.3201190186971189
-0.3188063358149226,-0.3296784080984284,-0.30947150963959397,-0.3116840822862437,-0.2104948580252284,1.536948283780312,-0.31826345820906354
-0.31695194815603095,-0.3292911336298628,-0.30898018069067695,-0.315880590776682,-0.810972597518291,-0.11599974459487573,-0.31562559255396444
-0.3143157497954178,-0.3254125052168268,-0.3051438517520382,-0.30690297347766804,-0.4662491347634527,-5.60690063619026,-0.3029263831783053
-0.30162456710668534,-0.31494085498087765,-0.29953728733167334,-0.3193931969381452,-0.35404463704784045,-1.9847438671895976,-0.31220681235921804
-0.310899130481517,-0.30369375598073145,-0.3043572498663219,-0.28885095521810494,-0.46833882018391937,0.7603839390020589,-0.2958928988402022
-0.29459552836634467,-0.3111593625835264,-0.2919636122165158,-0.2909973821652547,-1.0020046730392842,1.5173984121635167,-0.29100870639891424
-0.28971442303721123,-0.3097049933564275,-0.2862588335040056,-0.29929183872867,-0.9348362130957132,1.9491247437010768,-0.30361026282857867
-0.30230801450265954,-0.3016572676603503,-0.2843899249330448,-0.28855795952939856,-0.09171448515711596,1.889932076861336,-0.29323170154769007
-0.2919360131153586,-0.31384816792736764,-0.2984068595823562,-0.3193364298128401,-0.5125539101122059,1.8644086333616308,-0.2972459792960187
-0.29594775359150205,-0.31754105783987907,-0.2991954537537363,-0.3146417396414596,-0.9046104061211062,1.836169929915149,-0.3248571952618801
-0.3235415175586077,-0.31822160373548575,-0.30589975505019706,-0.2955702319897977,-0.21327281285005512,1.965959355371095,-0.38810756463364027
-0.3867519087791362,-0.3758509442719332,-0.3825997191429174,-0.3574801841837699,0.7141743557263412,-1.1902588067626159,-0.4002483598529307
-0.3988850302638355,-0.4059775243527245,-0.41878085244553953,-0.42682345548786005,0.19853618582373245,-2.11616244861361,-0.38771602576473063
-0.386360617387044,-0.40238208112029,-0.41611925580191006,-0.4299535518895979,-0.12395534593003003,-0.053107941052363,-0.4421544528737045
-0.4407646360381164,-0.4083100911882913,-0.42716073208899163,-0.40970778263173635,0.9708490891378664,-0.1092939580736602,-0.40896280368387705
-0.4075939660264996,-0.40073005730299627,-0.4107957217544184,-0.41508729537531014,0.82797099471469,1.095447016434354,-0.3643153205241177
-0.3629747028416053,-0.380321534259674,-0.37520598037975034,-0.37234676216409135,-0.20818127773828318,1.6564197214385044,-0.3943738861918954
-0.39301426963402447,-0.381973391402167,-0.3722481182511723,-0.36149021708732776,-0.4164449655756641,1.5955978986306971,-0.4561559075481671
-0.45475724092596115,-0.4181256114301633,-0.4332732757380696,-0.4089254079828121,0.5137138186058616,-0.12153249171114583,-0.46428257953328483
-0.46287877635101043,-0.42871856129305486,-0.4628492509453776,-0.4619354614358695,1.4008599112161155,0.09460220005231171,-0.41659951128331485
-0.41522584675370955,-0.4211380678537881,-0.44115988193195277,-0.43474559874647223,1.1641118209211831,-0.06451203282882681,-0.45782002499810964
-0.4564203065505983,-0.4201661606628906,-0.4345544412028008,-0.4166516874782239,0.6163654686850549,-1.4552681775680616,-0.3952550804181734
-0.39389490689096945,-0.40063256053913326,-0.38979653276482307,-0.4018834097260779,0.43501891923987535,-0.5212187558767362,-0.40857080127250256
-0.4072022113849301,-0.3848887357117259,-0.3861486734980867,-0.3615877880242502,0.15857509835853878,0.17877525840240244,-0.3624546610689455
-0.3611152194384598,-0.36380011294845144,-0.3637695897149371,-0.3815399403377221,0.17190928151770696,-0.3230047797620074,-0.375966769414349
-0.37461878729443604,-0.3963566822269731,-0.37441726583360374,-0.3908318031385812,-0.4296133006855889,-2.430589550450399,-0.3851700960318896
-0.3838162968394914,-0.4024789195915137,-0.3884161840264771,-0.38153990833399815,-0.14923058863472194,0.4399832652823598,-0.3567758023282095
-0.35543995008820195,-0.35515082961813654,-0.3476999493343314,-0.36862982939967004,0.02136900721948623,-0.753645007320857,-0.3633361643235345
-0.36199616552839076,-0.36982560748208937,-0.3744171375346491,-0.3699015160699155,0.14325903101091217,-3.5753431440116277,-0.4252159931399566
-0.42383688246010476,-0.41219749033651865,-0.403007203245458,-0.40501334162469343,0.5803432723893917,0.25643169288022766,-0.42883873201937533
-0.4274573315441557,-0.4289130696805565,-0.4126687109396274,-0.4200752436415,1.5420712327443957,1.2746541729216432,-0.3736164546018081
-0.3722699580264374,-0.38586064622412536,-0.40488006967828194,-0.4274102097250181,0.19010281251970632,-0.8280431298625497,-0.35804884445170726
-0.3567121875702242,-0.34552979777228515,-0.33655977582030555,-0.35679556567029463,0.3154341833329325,-1.495454024780363,-0.3788058124993294
-0.3774560359283336,-0.3751705208913679,-0.35381225769903984,-0.3532744415801718,-0.18362747404780003,-1.3444855717395554,-0.4093543425527864
-0.40798525741859154,-0.3854720473869438,-0.39078233566793,-0.3782147636210142,0.5164005570036044,0.2857565003054202,-0.36881940814397063
-0.36747594359909497,-0.3877075038632722,-0.39097983506396566,-0.41489173796792334,-0.1952534222997613,-0.3501573792297785,-0.3809597398207962
-0.37960860183431694,-0.38683233447444343,-0.38772590956291203,-0.36559777512268476,-0.21618344611427653,0.6018127581102758,-0.414151698038934
-0.41277958067891907,-0.41550139570285194,-0.39541571567424577,-0.39552600623261397,-0.25229685883702363,-1.6556543616402122,-0.3757705364374294
-0.37442267834891274,-0.3644802653326463,-0.38269812895742183,-0.40158984526585023,1.3092869108263803,-1.422142006217381,-0.3113449324023216
-0.310037795286139,-0.3281338503903849,-0.32689810634508637,-0.3472105319053833,0.20759978171488344,-1.2451070576875134,-0.24554894232603108
-0.24428339235104365,-0.25893970903740576,-0.28105577532032844,-0.30525278995225863,0.7526262259434201,-0.21330827791221224,-0.25739646967902685
-0.2561234313329051,-0.2643822965443464,-0.23984675254936655,-0.2578177525864206,-0.406543837035834,-1.199490690581658,-0.2374224248550684
-0.23616201134248693,-0.2495130630011556,-0.23679036412254384,-0.25586146224911754,-0.424132022658095,-0.9209050200423269,-0.20462231453415033
-0.2033826327229621,-0.21831741365178195,-0.1893704782343305,-0.2073505531203638,-0.34905261076561456,-2.3773704554935677,-0.17916533491806558
-0.17794174349482453,-0.20033846537861189,-0.18503263297044745,-0.20637258198445435,-0.29087311509103503,-0.9616339192439834,-0.17857756307223668
-0.17735434315720935,-0.18401129910470748,-0.16354052151744183,-0.1883761133275012,-0.056869810011080726,-0.12479080364727861,-0.1533163528906066
-0.1521090996251177,-0.16923931757730584,-0.14175273246916678,-0.16343567712069157,-0.3314478403384292,0.24176928916763105,-0.1817109556225965
-0.180485755209392,-0.17273848296269453,-0.1582169300799424,-0.16128438489900226,-0.39501739761341875,0.9330744716170827,-0.14342729245293193
-0.1422262896861776,-0.16204792673381319,-0.13287977145017546,-0.15688300625821056,-0.1830138362655995,0.1809474663598239,-0.13128649723364091
-0.1300931682014777,-0.1516493579195326,-0.13416154041949238,-0.14182112238936428,-0.24511563830478506,-0.9600047632759171,-0.15086900318869034
-0.14966329679980425,-0.14698473112302837,-0.13199289486512228,-0.13477945500068142,-0.3835407126057765,0.39599605414457073,-0.1555687057288426
-0.15436002883684705,-0.1594243140431003,-0.14165463712253357,-0.15795923260641825,-0.6726470320468455,-1.2429348497300916,-0.13285342528005387
-0.13165910585230828,-0.15475959979074252,-0.13761243958466957,-0.1470050608400458,-0.3154517959889047,-1.6073227345875796,-0.166240998418491
-0.1650255759764635,-0.1440695260308518,-0.15348499661306164,-0.13458412292522712,-0.18478011799004154,-1.6708598173421643,-0.12727175594284743
-0.12608096447585693,-0.14669257943797645,-0.13741471954905513,-0.15737166296717658,-0.5283841064124869,0.3454922191345166,-0.12335652176790905
-0.1221682049714305,-0.13765576902408397,-0.10882554458521485,-0.12040271509965086,-0.6692969014521292,0.31942572364545624,-0.11924366398865535
-0.11805794677304764,-0.13036658117668382,-0.109318199791194,-0.12118486155301772,0.263673007164072,-0.45388030919666406,-0.19179578549472528
-0.1905642108443775,-0.19499319123197914,-0.1800046021641915,-0.17497724551216007,1.5812445419756833,-0.492437000440899,-0.21186748326467908
-0.2106232220580804,-0.19926914746600036,-0.21894611501044828,-0.18104080344875595,1.0576539581118543,-0.4652844009731279,-0.21509868327518844
-0.21385237975003948,-0.22861860105060972,-0.213030977571673,-0.23698510921237834,0.25794295706271303,-1.6741181292782967,-0.2182316122830837
-0.2169833285527451,-0.21627615371576797,-0.19804578707235349,-0.2011886204593528,-0.6806326156179145,0.2064709098595289,-0.25808143092838565
-0.2568079596443271,-0.2467915397730608,-0.25088805323936936,-0.2249549402756301,0.4081183656525983,1.1128246800937274,-0.27100561291380487
-0.2697239727461953,-0.2634099007852458,-0.25029639072777626,-0.2436356221345797,-0.49200533681095043,-0.29476607631552554,-0.23908654230501122
-0.23782507696712435,-0.259911226055813,-0.26143663796184136,-0.2691625318819917,-0.11140064860230577,-0.1481420391895616,-0.2123568295937385
-0.2111122590899493,-0.21676204699847307,-0.1975527724433656,-0.2134141330588938,-0.06647241206227272,-0.3773099786975496,-0.2640540210778809
