Close,High,Low,Open,Volume,normalized,Target
0.25758321472770623,0.35664431531776,0.2834603501252844,0.4014985287084828,1.2981668652486866,-8.50065129346232,0.28664908470269757
0.28664908470269757,0.2707401097603793,0.17591341954025524,0.18311954968342714,1.283711371060625,-0.3408258187904241,0.34683494132863474
0.34683494132863474,0.3562964215644159,0.3434897552649285,0.3544279171812817,0.4211608831615459,0.10828252205355922,0.27549584207147726
0.27549584207147726,0.32936236925043133,0.3172456273163402,0.34439587156050233,-0.1947021712669778,1.182370777903618,0.31865292070745305
0.31865292070745305,0.2805039346706169,0.31857046166656405,0.3141832948476902,-0.2847392493526194,2.0514352209370683,0.34250614233906057
0.34250614233906057,0.34856806993645584,0.3293644594782972,0.29213378533937406,1.5763023738304132,2.0925396202697315,0.48913587739435316
0.48913587739435316,0.5479933485624431,0.5208502528298501,0.5906253617601811,2.7310898523967153,0.720245579725637,0.42051378182850735
0.42051378182850735,0.4670740477351826,0.45920743159783367,0.5082287214471366,0.9546571217266647,0.2504399181328345,0.4555333372173118
0.4555333372173118,0.44548537311382264,0.45554832717797067,0.40531411210803225,0.7302134487005961,1.9809705363667884,0.5415872587728814
0.5415872587728814,0.5051894445916745,0.489766677108284,0.4605481868936425,0.27129575974245695,0.1252161859400439,0.5675465648835624
0.5675465648835624,0.5488306521721865,0.5397757716866428,0.5262032322427722,0.28551524586214216,2.004458764556882,0.49274982156545105
0.49274982156545105,0.5402516315247501,0.5073017202754461,0.5646826422853327,0.2828601550929063,-0.005644106212446286,0.46766167038339035
0.46766167038339035,0.45227382195732424,0.4559549832806376,0.49499141150701387,-0.17074735232676122,0.11503735332812857,0.3799304978996757
0.3799304978996757,0.4351546975907916,0.4185494261204656,0.42087467430285264,0.15423575782770402,2.0866675632222083,0.4859642546009473
0.4859642546009473,0.45469531972071353,0.45582370060182387,0.41412591562231255,0.03859180432321021,0.1624106767719063,0.4843782448538507
0.4843782448538507,0.5102517900781887,0.5260963567054947,0.511447451599528,-0.18154472145498693,1.4466133450421672,0.4674795847220804
0.4674795847220804,0.45965467293222645,0.48019224735248195,0.5052048498200284,-0.4159597353699634,0.151101786408694,0.512183399727223
0.512183399727223,0.48120482372553247,0.5250208793946031,0.49863827593954985,-0.45165595571191175,0.2461163296161838,0.6812755234543132
0.6812755234543132,0.6422572248075246,0.592749133092119,0.5490963365861559,1.114729594103038,1.2134926802554922,0.6136673951004681
0.6136673951004681,0.636975922461561,0.6585625808888883,0.6672079306277838,0.42977517765728873,1.8635293954163221,0.6616209829540888
0.6616209829540888,0.6327508805847901,0.6349545130703829,0.6010079150941223,-0.07327602008725931,0.17049510254606684,0.6451769419244126
0.6451769419244126,0.635043834554571,0.6839933966321429,0.656812703568621,0.07033488951985188,1.9944762675760919,0.6747371010802149
0.6747371010802149,0.7199562480897063,0.6606086694684485,0.6764744040343915,0.7136928839142399,1.9927146504618352,0.7254723548534555
0.7254723548534555,0.6904324510898112,0.6729896667359634,0.6567996337894861,0.3163142987852777,2.0543712494608304,0.8494318300244746
0.8494318300244746,0.8119531149839003,0.7747261380272766,0.7296315720993004,1.8007460468564818,0.48510779234351015,0.7950306642770172
0.7950306642770172,0.8135758329656002,0.818570950482434,0.858035023128752,0.47679978528130995,2.0984116773172548,0.7973704055197324
0.7973704055197324,0.7882904432522089,0.8297191713757224,0.8229295963725483,-0.33022980453219325,0.9210642392888309,0.8612741419230053
0.8612741419230053,0.8676766529630379,0.8539828520841574,0.8047475533264078,0.4302471937940418,2.045563163889545,0.9238774931459425
0.9238774931459425,0.8919832229636305,0.9352988630388935,0.9093366786104254,-0.014451009044412206,2.0984116773172548,0.9659035778377031
0.9659035778377031,0.9414210873653989,0.9611231265665195,0.9838558065903749,0.28014606230657635,1.182370777903618,0.7534334131361848
0.7534334131361848,0.8591880453814423,0.7202050018688352,0.9033927014814616,2.7756953773198774,0.33268412312699536,0.6580463121609205
0.6580463121609205,0.7214759737964048,0.468558920950894,0.6866617027891364,3.141920897423139,-3.773645370206056,0.46984550821674864
0.46984550821674864,0.5531842378425658,0.49330770716762845,0.460846415490265,1.5561826860013148,1.3426779353010043,0.624235504070616
0.624235504070616,0.6205911094297705,0.5654427361509342,0.5374032408535112,1.0219194212139724,1.7930647108460422,0.5026939201973841
0.5026939201973841,0.6807590392454145,0.5464908006575508,0.6726714943600638,1.1057022854876362,-0.6116814893175687,0.42614256929763006
0.42614256929763006,0.5100198609092926,0.4329504955830196,0.5448003397899224,0.9660445110258318,2.069051392079638,0.4089186145203822
0.4089186145203822,0.4714409988152949,0.4487152238465443,0.4984046041307753,0.6330371265465649,0.08520758250364846,0.47802190814106243
0.47802190814106243,0.45550707181184974,0.46566029546318377,0.45067179046074185,0.3332478776912929,0.2535520722954671,0.3765898805709364
0.3765898805709364,0.4712475934744527,0.42005797617061474,0.5075538455790826,0.6227707755721863,1.9516102511291717,0.2864150312382686
0.2864150312382686,0.26797071824364593,0.2868048564184779,0.2859692061807704,1.7655808446683805,1.9762728907287697,0.2164540705157318
0.2164540705157318,0.2787522797950223,0.1989179072378732,0.31515679536627983,3.2072951323634347,1.7637044256084258,0.2236815621571404
0.2236815621571404,0.18111363759236018,0.15361737800574793,0.15262141809921423,1.5701661640526237,0.21129902086992006,0.44274211703587596
0.44274211703587596,0.4026555245241606,0.3230688946762818,0.3178820423428524,2.0604139240877455,-1.295637296151219,0.274884922859239
0.274884922859239,0.39365195556755855,0.3128128356460293,0.4302575875599345,1.295688780530733,2.0484991924133067,0.30079226116680097
0.30079226116680097,0.3193276982429575,0.27690262021771117,0.24514080037915567,1.2229392934536716,1.4642295161847372,0.3987273712980436
0.3987273712980436,0.36085638488508404,0.32149510353879535,0.34516144377467395,0.6835428531791397,0.0001846135229738467,0.5013161783635507
0.5013161783635507,0.4555326233304569,0.4764807099115074,0.46714090033239075,0.4528449663410934,1.2939398618065612,0.46339793032291177
0.46339793032291177,0.4725613346311487,0.4966390051425267,0.5015841249457621,0.023074273827454153,1.840041167226229,0.4684023107530325
0.4684023107530325,0.504274700225537,0.49854060272497785,0.45713499426988113,0.8492795191965494,0.07548802444547398,0.5626849967368219
0.5626849967368219,0.5185984884564427,0.5483927984920716,0.5439048618922286,0.8940030481538996,-1.6597048330976643,0.43755565094444526
0.43755565094444526,0.4822736634038856,0.4841267251961981,0.4733442927744858,1.272323981761458,0.443049393729208,0.5340090836356165
0.5340090836356165,0.49094270401687656,0.5075378689964829,0.4632346205867237,0.1879849116055461,0.27540730454428897,0.40500595465654704
0.40500595465654704,0.4644980615592913,0.44084586790704244,0.48810007341773,0.9618553678121485,0.14197639946123755,0.5294462311816134
0.5294462311816134,0.4876839026437439,0.49644248137637564,0.4491663895367552,0.5031146849052918,0.30917501891037436,0.5227645998233476
0.5227645998233476,0.5305652473709066,0.5523140680174925,0.5659543714005448,-0.16673521516436043,2.0984116773172548,0.6476860744032484
0.6476860744032484,0.6023127323190439,0.5822697334070552,0.5465005992391923,0.8562417572136567,2.0984116773172548,0.8508357541102612
0.8508357541102612,0.8692738194261306,0.7681419914831129,0.7281131013961789,2.8955284740380542,1.9985867075093584,0.851745785716024
0.851745785716024,0.8643018870054572,0.8791907274246702,0.8813174484687889,1.3499706362573323,0.7072933185642654,0.7478569901709683
0.7478569901709683,0.8288788340095908,0.768732363285705,0.8540768603204587,1.3900920078813404,2.0925396202697315,0.715281111631117
0.715281111631117,0.688474811664214,0.690039604394826,0.6529321673273104,1.0423931211456352,0.46720704693093806,0.6295651791462143
0.6295651791462143,0.7448681925311462,0.532654086613068,0.7453608532611342,1.7805083549931953,2.069051392079638,0.5444212891964075
0.5444212891964075,0.6538501453497508,0.5755939291389636,0.6627954939810763,1.0425111251798236,-0.19295209078898373,0.5571601448739372
0.5571601448739372,0.5726993084538805,0.5746365261885904,0.562437412651531,0.6212957251448331,1.8553085155497897,0.5154720492528434
0.5154720492528434,0.5313251102242559,0.532654086613068,0.5497450728959402,0.6702673993329605,0.27822957450095964,0.5043711711255293
0.5043711711255293,0.48607376387120454,0.48273664975863695,0.5203760910181955,0.4456467202556096,0.1901645288975107,0.5407684683481672
0.5407684683481672,0.49454939914335333,0.506423166982775,0.5218426786586908,0.005904686853062471,1.8089192648743555,0.544200326857955
0.544200326857955,0.5945714083816371,0.5238665524260092,0.5318873980046919,1.442308793009645,-0.03822439479105899,0.6472699352775094
0.6472699352775094,0.605751966723572,0.5999364595051007,0.5658894185587837,0.49225831375997187,1.9281220229390785,0.48666641499423413
0.48666641499423413,0.5701488737965964,0.5358937268640384,0.5975036300703301,1.2576914815221139,2.079033889060428,0.5493610073982199
0.5493610073982199,0.5614283370461048,0.5379001904887126,0.5351710809988443,1.8525498178651274,0.4731891773728105,0.3220585969652879
0.3220585969652879,0.4451763962888187,0.34772602316908835,0.47869102060237845,2.9086269218329512,1.9868425934143117,0.280890576076171
0.280890576076171,0.332737135208012,0.25738672955832614,0.3540904792472547,2.2424941488402292,1.4436773165184054,0.3379956543889637
0.3379956543889637,0.326541088495911,0.2978610193357689,0.2980128096265769,0.8503415555042438,0.08679850050414915,0.5885530616664544
0.5885530616664544,0.5454554931143195,0.5060689439012197,0.48159805632509933,1.9956297093183915,0.4089110466034888,0.6936379100848207
0.6936379100848207,0.7025407261073302,0.7016861391147092,0.6892186268526086,1.3762855358813142,2.0984116773172548,0.6798196315654077
0.6798196315654077,0.644833604083702,0.6270855573829507,0.6693232545780634,0.7024825006663553,1.9034593833394808,0.46191585618205316
0.46191585618205316,0.6023257046284906,0.469844130346232,0.5737930704501486,2.2029627973871624,2.0702258034891425,0.32059001065119297
0.32059001065119297,0.3769062764729772,0.34835561967449685,0.3972809505870584,1.8493047069249502,1.3467883752342709,0.45366170290345453
0.45366170290345453,0.40930245726460696,0.38838402864645644,0.3541423623098809,0.5370408447344162,1.9692264222717417,0.41842118517619764
0.41842118517619764,0.45661482841854306,0.4356654053708046,0.4815461732624731,0.5341497458968039,2.0984116773172548,0.44250846027223417
0.44250846027223417,0.4126127547752403,0.4347996601443593,0.43229528494323133,0.17671552634056736,2.0220749356994516,0.4454329384752346
0.4454329384752346,0.4138749997944356,0.41814317026986825,0.3949188850488694,0.20769158531498533,2.03675507831826,0.4514128061410007
0.4514128061410007,0.47383655195979074,0.5002064518384618,0.5121611407510733,-0.007075756907646018,2.0866675632222083,0.4121552962428836
0.4121552962428836,0.4103972415618536,0.46065034030857593,0.4478685208632734,-0.31854740514755564,0.283544282923932,0.42718232206079665
0.42718232206079665,0.391075576291381,0.42893716808160137,0.4106350964315684,-0.2633805191645445,2.0414527239562785,0.4042780087120943
0.4042780087120943,0.40123879109246335,0.4514037169977387,0.42583208113409204,-0.04855417492481905,0.3490026822074569,0.4029649291065691
0.4029649291065691,0.410075292427403,0.4086603982379941,0.42541701663308235,0.738827743196339,2.0672897749653814,0.42853427834346425
0.42853427834346425,0.40299044596805794,0.4359407787946578,0.40439249465206883,0.08579341799851381,1.9651159823384752,0.5156410437881769
0.5156410437881769,0.4851075233675664,0.506764181746035,0.4580823552302011,0.19689421618675965,1.509444355450667,0.5289912153787321
0.5289912153787321,0.5085382659303618,0.5720661073979143,0.548135905846701,-0.6276589727037001,0.27425090439766164,0.4935035530610697
0.4935035530610697,0.5242532360743576,0.4874712314893916,0.5445278546976564,0.3582647329392038,-0.01681027253666824,0.5611509547928444
0.5611509547928444,0.550736795460283,0.5289553572383192,0.518598205001943,0.6374032758115304,2.063179335032115,0.539637474403952
0.539637474403952,0.5289036124608666,0.5500450390351906,0.5616199573747331,-0.19316811882253043,0.20006955909718246,0.5177990960703692
0.5177990960703692,0.5245755783090944,0.5606032883779565,0.5406085051728545,-0.33317990538689973,-1.4894151787194883,0.48640617927785207
0.48640617927785207,0.4853783694648026,0.53102786245447,0.5311998484114162,-0.32043546969456776,0.2780739925850281,0.48045249386403904
0.48045249386403904,0.4629005019959124,0.5086397629439652,0.477043040269648,-0.4161957434383399,0.41900336172558766,0.5055279506209103
0.5055279506209103,0.46724150845713125,0.48021866398907254,0.4801837478011434,-0.10053495198474714,2.080795506174685,0.4105177153934553
0.4105177153934553,0.4547468158582142,0.43822261584318534,0.4918507039755184,0.38003647724693757,-0.33027111753838645,0.4069946157026188
0.4069946157026188,0.4131021646316396,0.42248430421625127,0.3894549252626763,-0.2516391177628128,1.3115560329491311,0.42640240831322496
0.42640240831322496,0.38292189015368283,0.41831367765149824,0.3994089482625597,-0.2312834218653381,1.0003370094303954,0.47911362870734797
0.47911362870734797,0.4754081669042762,0.4880616032919838,0.4595485468167832,0.4124875866487088,1.9668775994527328,0.489707919929449
0.489707919929449,0.47287070455643887,0.4939505119913322,0.5088778538108341,-0.08094628230949615,2.080795506174685,0.5882932226508595
0.5882932226508595,0.5482252777313391,0.53748072631982,0.5023889064973383,0.5728550691105527,-2.1212485170329964,0.5819495803632606
0.5819495803632606,0.5694920032182484,0.6126584715358756,0.5984121777471587,0.010388840152216312,1.6304087306296469,0.5371937975549989
0.5371937975549989,0.5513421699011304,0.5478680680288863,0.5906122919810463,1.4980656991635974,2.0026971474426247,0.5430824240397164
0.5430824240397164,0.5224241404423688,0.5405234425525698,0.5335357743913355,0.22427115211843573,1.6873676839906233,0.5435243487166213
0.5435243487166213,0.5160225022805515,0.5589898722855842,0.537208382328228,-0.6415244467208204,2.094301237383988,0.5159012795045589
0.5159012795045589,0.5007324735460076,0.5643540505217473,0.5400116519256964,-0.8041340058322414,0.8253497094142009,0.49954847965593135
0.49954847965593135,0.49026028191992144,0.5444579203962859,0.5256063789956141,-1.1828679535594586,-1.0607550142502864,0.644189156964365
0.644189156964365,0.6216473698989632,0.5492977684213333,0.525735888625223,1.3158084683598315,0.6174788899318758,0.6936379100848207
0.6936379100848207,0.681737858958213,0.691639812168903,0.6762015228882124,0.8355910512307114,-1.8329305159996019,0.6466459249392946
0.6466459249392946,0.6707243682379406,0.6932792446457964,0.7165110980635649,-0.14596650514722684,0.22247490708613385,0.6090525748433461
0.6090525748433461,0.594493967625243,0.6391515562717265,0.6308569143146378,-0.2947105902415273,-5.762511092202201,0.5176689782121783
0.5176689782121783,0.5804280531821268,0.5116956874950103,0.6243679670011419,0.5632967423413038,1.898761737701462,0.5591103259436536
0.5591103259436536,0.5178001017750395,0.5392906661783434,0.48941101187034663,-0.47271967581451596,1.881145566558892,0.4549486002570266
0.4549486002570266,0.4844765974081119,0.49482906528400333,0.4640651456426564,0.5535024075036783,-0.7888787729499573,0.48586031899470933
0.48586031899470933,0.4986844210545696,0.5260963567054947,0.477717916137702,0.03410765102405637,-1.5804320629560995,0.5125602654750324
0.5125602654750324,0.4756271237637255,0.5093085841521899,0.5075669153582174,0.04779611898989441,1.5957635940492594,0.42352950121255634
0.42352950121255634,0.43149650632681424,0.46707678753733545,0.46605056390941385,0.1337620578960411,2.069051392079638,0.4321351313885856
0.4321351313885856,0.41315366076914023,0.4355997640313978,0.4296995475962678,0.0341666530411505,-2.1177252828044826,0.4907087960154731
0.4907087960154731,0.47473832401648147,0.48292036545856226,0.44065281461909733,-0.07994324801889595,-8.535883635747462,0.4407665471157807
0.4407665471157807,0.45934530300693627,0.4809659346029299,0.4913706866327476,-0.22762529680550206,2.0772722719461707,0.4105823776217636
0.4105823776217636,0.41368198755387975,0.4476265382173573,0.43361889712106966,0.464527365725731,2.0514352209370683,0.43204389020753703
0.43204389020753703,0.4168377966520111,0.4487152238465443,0.4128284430027439,-0.08944257277105079,0.9715639298975316,0.6174372426809229
0.6174372426809229,0.5904753033987611,0.5523272763357877,0.5101495829260462,1.093370863914963,2.080795506174685,0.6741261818679767
0.6741261818679767,0.6790329358884271,0.7025911090439709,0.6542169662216574,0.8728803260342013,-2.517025162036068,0.6549393515958228
0.6549393515958228,0.644717639499254,0.6941842145750581,0.6688951202979189,-0.3745403193698845,0.670914609064338,0.6572402161613956
0.6572402161613956,0.6987925148777983,0.6417091669961767,0.7002887297798255,0.17293939724654306,-2.2821428801351353,0.6990064618375614
0.6990064618375614,0.6654430658919771,0.6938035748569121,0.6585775198057388,-0.29589063058340986,0.8464891147852852,0.5773998190352341
0.5773998190352341,0.6764180327841957,0.5944017738873075,0.7171467645942144,0.710093760871498,1.7913030937317855,0.5839513325353088
0.5839513325353088,0.6186590215227805,0.6227440231844981,0.5789972188692974,-0.18142671742079866,2.063179335032115,0.5431082095908824
0.5431082095908824,0.5353311952415774,0.5648523643483421,0.5724563884931755,0.49379236620441924,0.8323961778712289,0.7207797812420487
0.7207797812420487,0.6812354767923671,0.6310592599294831,0.5884969680307667,0.4150836754008505,2.079033889060428,0.7690324814891938
0.7690324814891938,0.7810381360709152,0.7964454163295567,0.7671248078980496,2.1487989456947516,1.6080949138490581,0.6813274912574322
0.6813274912574322,0.7891018022430588,0.7275760439817422,0.8255384034986467,2.143016748019527,0.6198277127508849,0.7053370129991838
0.7053370129991838,0.6770363795344897,0.6870885458860042,0.7022353347630916,0.12626880172508664,0.8165416238429157,0.7328299643530551
0.7328299643530551,0.7156797100754348,0.7198247624027588,0.6879595714626182,0.09682679519511601,0.7989254527003458,0.6948597485092973
0.6948597485092973,0.7002222206189422,0.7215166279007638,0.7392224136608003,-0.11758653492495057,1.2998119188540844,0.671539296034856
0.671539296034856,0.6654430658919771,0.7134375398768156,0.6795109493867214,-0.7394087930799813,2.0784466833556756,0.6475948332221998
0.6475948332221998,0.6396167701846859,0.6559393288250313,0.6814706241491224,-0.18001066901053955,1.9351684913961065,0.615812356256684
0.615812356256684,0.6061902735427569,0.6481488225432316,0.6529194936020888,-0.6816458183448285,1.8106808819886122,0.6360647248431701
0.6360647248431701,0.5910547332207149,0.6288034392654765,0.5984121777471587,-0.6616441345499187,-0.7853555387214431,0.6246774287475209
0.6246774287475209,0.62718615293243,0.6554017902956202,0.6036682092289338,-0.5203933056265726,0.13714462344446912,0.6762711430241924
0.6762711430241924,0.6434294498611652,0.6631530718746035,0.616061924333989,-0.09392672607020464,0.3273992717842243,0.7017361599540625
0.7017361599540625,0.6654430658919771,0.6820917990496916,0.640486569159629,-0.25329117424144837,0.40667204192578876,0.5999141755101506
0.5999141755101506,0.6596468021710071,0.645119314628777,0.6999382220666637,0.5006366001873382,-0.26978892994889647,0.5100126530198413
0.5100126530198413,0.5293155815608718,0.5487338132553317,0.5440735808592422,0.034815675229185924,0.8646924916326074,0.5278994948124465
0.5278994948124465,0.49377656398055736,0.4455672413195018,0.4388230455402185,0.7201241037775,0.1007378697498247,0.48244155161089797
0.48244155161089797,0.45062476625644465,0.48724829108664997,0.49037104655588826,-0.26279049899360324,1.2040973889794546,0.3493698593586364
0.3493698593586364,0.4596802244508336,0.3854461784559298,0.4514246889496918,0.6355152112645183,-0.32087582626234956,0.39586755532335155
0.39586755532335155,0.38777785798990816,0.3709406432032222,0.3975142263419198,0.48334900917875834,-1.180544978019762,0.46503590787312726
0.46503590787312726,0.4227115011293752,0.4513252675921061,0.439939125467552,-0.4292941912332367,1.5276477322979891,0.39794745755047184
0.39794745755047184,0.4406934806242584,0.4370686891266611,0.4601584698430761,-0.5079438800197112,1.9022849719299761,0.2815665542175048
0.2815665542175048,0.36889449953862047,0.3162489996631507,0.37931950957055766,0.31389521608441845,0.04377891638884833,0.24590989736450902
0.24590989736450902,0.30493944156510433,0.2512356557534198,0.2895384440463236,1.1947363292826776,0.6033859530178195,0.2756648366068107
0.2756648366068107,0.24165461957966916,0.16673283782089443,0.28045375938586425,1.1398644533851372,0.23168474190959445,0.2126064695809921
0.2126064695809921,0.3132609815250375,0.2589477126295869,0.2934316540128558,0.4297161756401946,0.6174788899318758,0.35676634553537845
0.35676634553537845,0.34722838416086643,0.32956138349651776,0.2973121902541664,0.3382630491442939,-0.6532342551521688,0.34999386969685126
0.34999386969685126,0.38007505788055534,0.3622187503555703,0.4017322005172574,-0.2620824747884737,-0.34084082022392853,0.4227238019138187
0.4227238019138187,0.39980908535131937,0.4315732282116842,0.4089479067614334,-0.40138623714771343,1.0854818366194836,0.391395944050397
0.391395944050397,0.35755905968389745,0.3824819116288127,0.3712990217748055,-0.6105483877464025,1.2587075195214212,0.3812435775052009
0.3812435775052009,0.3359959365811447,0.364894435440539,0.3707409818111388,-0.32043546969456776,1.412555414166532,0.39447672236354153
0.39447672236354153,0.39611197715900176,0.42230058851632596,0.410193892372289,-0.5415750297633651,-0.41776476754648395,0.45150365062126213
0.45150365062126213,0.4529692163637261,0.4149035300188979,0.3689888392992427,-0.1994813346516023,1.009732300706433,0.3114516113179975
0.3114516113179975,0.3802940147400046,0.3555953791085902,0.40504162701576635,0.11381937611822532,0.08958096135953032,0.37250822617176776
0.37250822617176776,0.32961984993793453,0.34461766559693174,0.3118992519303971,0.6895610589227409,0.3109575120511589,0.41918800779779286
0.41918800779779286,0.39311065647337234,0.4015651298010098,0.3620198746429761,-0.3271616996432985,-0.012592831267375768,0.4538045151868349
0.4538045151868349,0.4644980615592913,0.48130694936618995,0.43878423225672714,0.21276575878508047,0.2974517808418555,0.3882501068081571
0.3882501068081571,0.43655885181332843,0.43448506201768977,0.4699829832133506,-0.293648553933833,-0.3919277165373816,0.3352008973433671
0.3352008973433671,0.37147048571451174,0.37151740643544956,0.36869061070262027,0.06301863940017982,-0.468851663859937,0.3427013191263471
0.3427013191263471,0.30304587748616824,0.3175606256950792,0.3311454918412448,-0.08484041543770869,0.10367389827358602,0.37350910225779194
0.37350910225779194,0.3476018294328177,0.3601202287548985,0.34591434226362383,-0.4193228503443288,0.6180660956366282,0.34693887693487263
0.34693887693487263,0.32409364611362823,0.3673992128918081,0.36482314424044454,-0.6602870881567536,-0.9691509243089227,0.39736232388939946
0.39736232388939946,0.3837721660728729,0.4047783534153896,0.35710128109522804,-0.21405483287385227,-0.1000864812754726,0.48435245930268483
0.48435245930268483,0.4393022987111684,0.4743557716742451,0.4270261836823214,-0.3046819311304352,0.8171288295476686,0.5697954616460161
0.5697954616460161,0.5340044817754347,0.534280310771666,0.49848223069775804,-0.0718599716770002,-2.4635894429036056,0.5660125229395847
0.5660125229395847,0.5486242745218977,0.6074648006813425,0.5643452043513058,-0.5421650499343064,-0.2545215816253356,0.6382485626765284
0.6382485626765284,0.6211449877331171,0.6161338602558132,0.5773880518200584,-0.06519274374536357,0.3379689744697664,0.6641297187321373
0.6641297187321373,0.6480538816287807,0.7057783162738297,0.677447508499068,-0.3803225170451092,-0.17759763430278022,0.7588932060699741
0.7588932060699741,0.7094966356727805,0.7017125557512998,0.6694012771989594,0.5220543323925073,-0.5099560631926002,0.7682394766156455
0.7682394766156455,0.738917047297388,0.7833559728989311,0.7349525564228365,-0.10319004275398297,-0.08305751583765557,0.7950306642770172
0.7950306642770172,0.7865258160671675,0.8416935125405703,0.7941836073002314,-0.08312935694197894,0.7777860473292622,0.7079365932574938
0.7079365932574938,0.7506259324240624,0.7503707995949138,0.7983235588546731,-0.18378679810456386,-0.6291588212573234,0.7678495197418597
0.7678495197418597,0.7414419304360649,0.7844710751647087,0.7554447819445398,-0.1316290149933534,0.9198898278793263,0.7943027183325644
0.7943027183325644,0.7540651668285905,0.7891792402588728,0.7671248078980496,-0.15971397513015903,-0.400148596403914,0.7586460614795686
0.7586460614795686,0.7915877684533955,0.7951730150004443,0.7805308368051859,-0.4314772658657195,0.4518868811917185,0.7101335222168287
0.7101335222168287,0.7233954824942344,0.7372553397797673,0.7588187652308966,-0.49189533137010805,-0.6373797011238557,0.7456600612116334
0.7456600612116334,0.6974658014116556,0.7212676711135011,0.684066361496086,-0.7348656377637334,-0.3108933292815597,0.6767908210553821
0.6767908210553821,0.7103594908011311,0.7181721216075703,0.7563271900630987,-0.516912186618019,0.5029737775051709,0.7181802009837386
0.7181802009837386,0.7131033307992573,0.7274187449184075,0.6880894771461403,-0.15570183796775822,0.0960402241118059,0.8067297671913802
0.8067297671913802,0.7819528804370527,0.756849679844785,0.7255953866701113,0.8401932085640536,0.25458576439493547,0.8176882297361012
0.8176882297361012,0.8225927673319352,0.8448150784310222,0.8494953086528244,0.21854795646030517,0.1471271204252583,0.871075428271558
0.871075428271558,0.8610816094603785,0.8802137717144504,0.8382438130333724,0.6933961900338593,-0.36550345982352633,0.88772734051371
0.88772734051371,0.8927305066078194,0.8933292315295969,0.9294783964189669,2.4932527214902795,0.364393231183621,0.8826705955796832
0.8826705955796832,0.9436751244068394,0.9293967460212498,0.9554599291773066,2.096110144429694,-0.49175268634527797,0.7774687204291024
0.7774687204291024,0.856921036030555,0.8116197727904891,0.9030421937682998,1.4271452746164537,0.10132507545457696,0.6804698241555756
0.6804698241555756,0.7040608449143151,0.6797179040251666,0.7362242855380486,1.1698374780689549,0.2692659070137434,0.6267442398486647
0.6267442398486647,0.6869546928572292,0.6695270860822514,0.7137335719704531,0.1502236206653032,0.1453655033110015,0.6733200858684518
0.6733200858684518,0.635043834554571,0.6470209122112283,0.6243679670011419,0.5847144745464729,-0.7336814367032378,0.6541336522970853
0.6541336522970853,0.6562846154225869,0.7019354961540414,0.6880764073670055,0.7396537714356568,-0.18346969135030355,0.5226868464690627
0.5226868464690627,0.5945969599002443,0.5720004660585075,0.6403566634761069,1.40537353030872,0.06256949894092281,0.5661295496717992
0.5661295496717992,0.5366319640888266,0.4898583348322118,0.4508274396486205,0.6862569459654697,-0.38370683667084854,0.4725752063332497
0.4725752063332497,0.4979115858917736,0.49737346769015833,0.5140558626717132,0.8730573320854836,-1.2985733246749807,0.4849633785149231
0.4849633785149231,0.49263028354581007,0.4972421850113446,0.5146657856980061,-0.062419648941939486,0.1682665257963425,0.5648168667670612
0.5648168667670612,0.5248586105152049,0.5628194840870772,0.5147826216023934,-0.07770117136931902,0.15534800029179133,0.6265494597621654
0.6265494597621654,0.6071561209461087,0.6304824966972558,0.5931300067071139,0.15765787481916352,-0.6673271920662245,0.5770098621614481
0.5770098621614481,0.6319524939033869,0.624947410827393,0.6536719960371254,-0.3707051882587661,-0.3795963967375827,0.5763858518232333
0.5763858518232333,0.532445839140396,0.5641311101190056,0.5270337572987048,-0.4584411876777367,-1.2997477360844851,0.5970285739842927
0.5970285739842927,0.5645582015253428,0.6325678099796322,0.5911445884403564,-0.48587712562650687,-0.22809732491148102,0.5390527374436668
0.5390527374436668,0.5607069980208095,0.5811942560961636,0.5984121777471587,0.3824555599477969,0.6033859530178195,0.5935316565454092
0.5935316565454092,0.5623301091027956,0.59888699857873,0.5536382828624724,-0.6100173695925554,-0.5334442913826934,0.6118084552118002
0.6118084552118002,0.5905008549173683,0.6031628914377757,0.620046226700552,-0.11540346029246777,-0.34553846586194736,0.6197508016716851
0.6197508016716851,0.6109947452414816,0.6618546541609702,0.6303250139092407,-0.6329101522250775,-0.08540633865666462,0.5741889228638986
0.5741889228638986,0.5654344220634263,0.6245147383402051,0.6061989937341363,-0.5283585779342801,0.6145428614081139,0.5650378291055137
0.5650378291055137,0.5495004950599812,0.6109533977195754,0.5880300204671307,-0.6648892454900958,0.12305168653041276,0.5592920149041765
0.5592920149041765,0.5533516985645145,0.596998609314574,0.5899766254503968,-0.605769224361778,0.35675955702184087,0.5792325766719488
0.5792325766719488,0.5327677882748466,0.5956081336249434,0.5635016095162382,-0.850922605387886,-0.48529342359300176,0.518162870692202
0.518162870692202,0.5062842288889211,0.5641707350738915,0.5390124079027503,-0.6244728637806171,1.096638745009778,0.5431343918428354
0.5431343918428354,0.5147343126424627,0.5835553430544629,0.5490963365861559,-0.7121498611824935,-0.32028862055759727,0.5324619505656624
0.5324619505656624,0.4979886335478814,0.5486549635976296,0.530057628925813,-0.7321515449774033,-0.5152409145353712,0.6183861509638281
0.6183861509638281,0.590127409645417,0.6087368017583852,0.5628655469316756,-0.023596321694002276,-0.07835987019963678,0.6405363361161246
