,date,Close,High,Low,Open,Volume,normalized
528,2021-02-05,233.64637756347656,234.68823767399414,231.92924184055994,233.67531689544336,18054800,0.6146188245738382
529,2021-02-08,233.90687561035156,235.0741347325014,232.3054970144389,234.5628535104182,22211900,-0.3965
530,2021-02-09,235.1609649658203,236.11599247019757,232.855371361657,233.32805698466197,23565000,0.2705
531,2021-02-10,234.24449157714844,237.2350020681032,232.38264447338142,236.347494874148,22186700,0.776
532,2021-02-11,235.8555450439453,236.49222515802117,233.59817378890858,236.1352968662007,15751100,0.9154
533,2021-02-12,236.33787536621094,236.63692497119087,234.15768068749534,235.31529823447488,16561100,0.9949
534,2021-02-16,235.0934295654297,237.43761875854926,234.34097740959032,236.37646073369578,26728500,0.984
535,2021-02-17,236.11834716796875,236.2247073752917,232.9662401886476,233.33366904191027,21653500,0.9793
536,2021-02-18,235.721923828125,235.85729003006736,232.8888973325426,233.7977910115024,16925600,0.9741
537,2021-02-19,232.99522399902344,235.78958035764524,232.2313603771918,235.68322016044618,25262600,0.998
538,2021-02-22,226.74903869628906,230.05585424921347,224.70886718440133,229.56273767902795,36446900,0.4168
539,2021-02-23,225.5500946044922,227.05846512140025,221.16033450650593,222.70738951317625,30228700,0.2463
540,2021-02-24,226.78770446777344,227.41618718695392,221.42137560177235,222.39794491641797,26339700,0.6262
541,2021-02-25,221.41172790527344,226.8263906391963,220.33846205428335,224.39946279317778,39542200,0.6158536578223408
542,2021-02-26,224.68951416015625,227.58055228301077,221.94349121300567,223.8676385494366,37819200,0.8377
543,2021-03-01,229.09860229492188,229.61106105369544,225.43402201560778,228.09301226554177,25324000,0.941
544,2021-03-02,226.13021850585938,229.4467125406438,225.72411990536094,229.16630164142225,22812500,0.9298
545,2021-03-03,220.02903747558594,225.84981335833936,219.73896284284643,224.47680916743502,34029500,0.6136
546,2021-03-04,219.22650146484375,224.79588713553701,216.83824346443632,219.23617996323304,44727800,0.6534
547,2021-03-05,223.93536376953125,225.5500945018356,218.9654691116631,221.9241981632992,41872800,0.6241
548,2021-03-08,219.8647003173828,225.64679263482736,219.61331013099343,223.712981113586,35267400,0.368
549,2021-03-09,226.04319763183594,227.5902525456764,224.0030261566908,225.17298846393138,33080500,0.54
550,2021-03-10,224.7282257080078,229.15665567677576,224.36079681312953,229.15665567677576,29746800,0.6689
551,2021-03-11,229.2823486328125,231.2548297284497,226.5556675332269,227.18416507754895,29907600,0.5765
552,2021-03-12,227.94798278808594,228.01567325822828,225.5113766776943,226.26556182432373,22653700,0.1884
553,2021-03-15,227.03912353515625,227.4065524199136,224.13840645459197,227.18416824147047,26034900,0.717
554,2021-03-16,229.84315490722656,232.11537439525682,228.13172772834727,228.46047211752122,28092200,0.4972
555,2021-03-17,229.19529724121094,230.65533414161612,225.5113892608555,228.33475184620352,29562100,-0.0224
556,2021-03-18,223.08445739746094,226.43962095239084,222.70736481006173,224.86356013012343,34833000,0.6832
557,2021-03-19,222.72669982910156,224.7765348783474,221.75979427699573,223.37452477855553,46430700,0.8707
558,2021-03-22,228.18008422851562,229.05995721331718,222.52367991322274,222.64938237697024,30127000,0.4835
559,2021-03-23,229.71743774414062,233.07260140794008,229.2243211919434,229.63041977971915,31638400,0.3606
560,2021-03-24,227.66761779785156,230.12355173222502,227.53225159286734,229.97852178181688,25620100,0.3884
561,2021-03-25,224.65084838867188,229.09862014573517,223.9063416834218,227.51289551782554,34061900,0.6886
562,2021-03-26,228.65380859375,228.8762074815736,223.8869715588092,223.8869715588092,25479900,0.5715
563,2021-03-29,227.4549102783203,228.963280863419,224.2061064204883,228.76022416751235,25227500,0.7468
564,2021-03-30,224.17709350585938,226.1109049149975,223.45191422743258,225.8014880077065,24792000,0.3311
565,2021-03-31,227.9673614501953,231.18715920772763,224.69921545680972,225.20201055282524,43623500,0.3741
566,2021-04-01,234.32960510253906,234.80337945877386,230.17190759199005,230.57800622039574,30338000,0.4067
567,2021-04-05,240.82717895507812,241.68772432777638,234.6679804018614,234.72599237582628,36910600,0.5967
568,2021-04-06,239.65719604492188,241.14622401221698,238.70963279300682,239.41546967171243,22931900,0.4151
569,2021-04-07,241.62969970703125,242.6256112789347,239.00939383471342,239.60887057598896,22719800,0.4664
570,2021-04-08,244.8688201904297,245.72936550341456,243.6601883040011,244.40470967710712,23625200,0.1982
571,2021-04-09,247.38278198242188,247.51814816440688,244.0856306344498,244.50139292418686,24326800,0.4589
572,2021-04-12,247.44082641601562,249.1425897885859,246.19350987554677,246.28054259623266,27148700,0.613
573,2021-04-13,249.93545532226562,250.61230114340117,248.33038825274488,248.7461801467906,23837500,0.6805
574,2021-04-14,247.1313934326172,250.26415806660793,246.71563111541306,248.95885914085616,23070900,0.8078
575,2021-04-15,250.9120330810547,251.32779545673958,249.20062058798516,249.39398402644244,25627500,0.6693
576,2021-04-16,252.11097717285156,252.36238209170304,249.07490868628523,250.88301758388405,24878600,0.4592
577,2021-04-19,250.17713928222656,252.82648062554435,249.28760267660581,251.5791641704195,23209300,0.7089
578,2021-04-20,249.71302795410156,251.58882701537144,248.34000913830877,249.28758716653843,19722900,0.4071
579,2021-04-21,251.95623779296875,252.05293425047336,248.73645526213932,250.37052801883416,24030400,0.34
580,2021-04-22,248.6591033935547,253.1165236382329,247.17972438735143,251.59847490324208,25606200,0.3283
581,2021-04-23,252.5074462890625,252.85554772450143,248.75584702639344,249.34567491424536,21462600,0.6996
582,2021-04-26,252.8940887451172,253.7546486915568,251.55978411550345,253.00046368020546,19763300,0.6948
583,2021-04-27,253.3002471923828,254.47987313939635,251.51146602986665,252.92313986559907,31014200,0.5524
584,2021-04-28,246.13548278808594,248.04996646470292,244.5787642096817,247.60516865114695,46903100,0.5453
585,2021-04-29,244.15333557128906,247.6245379994576,240.7595021178663,247.0057189857729,40589000,0.5503
586,2021-04-30,243.83424377441406,244.70446765473707,241.33964034405656,241.47500653604348,30945100,0.3277
587,2021-05-03,243.5248565673828,245.93245693705362,242.80934107804293,245.01388477039796,19626600,0.674
588,2021-05-04,239.5895538330078,242.8963842678736,237.62673646753146,242.66432159148357,32756100,0.8409
589,2021-05-05,238.31324768066406,241.24297075441083,237.68476488082388,240.81752988826238,21901300,0.5817
590,2021-05-06,241.46536254882812,241.59106501428482,236.59216418699629,238.29391295145285,26491100,0.6087
591,2021-05-07,244.10501098632812,245.8841138712641,242.8576944147671,243.80525783659894,27032900,0.5665
592,2021-05-10,238.99974060058594,243.39916442664116,238.94172861998285,242.567624945774,29299900,0.7657
593,2021-05-11,238.0811767578125,238.4389418849442,234.54231325173242,236.45678232929174,33641600,0.8299
594,2021-05-12,231.09043884277344,236.29239570195924,230.19122371487865,234.1555278301892,36684400,0.3409
595,2021-05-13,234.98704528808594,237.47199953455876,233.43032682436203,233.7977556399637,29624300,0.7183
596,2021-05-14,239.93760681152344,240.9335183497134,237.36564925626627,237.45266721502668,23901100,0.4376
597,2021-05-17,237.06591796875,238.42925846341785,235.46086581765138,238.39058872945552,24970200,0.4834
598,2021-05-18,235.035400390625,238.25519760869244,234.86134972147687,238.11983142326952,20168000,0.5442
599,2021-05-19,235.6168975830078,235.7235033869886,231.23640313623346,231.92448304457386,25739800,0.4483
600,2021-05-20,238.87319946289062,240.29783391960277,236.33406189770037,236.43098164099266,21800700,0.4791
601,2021-05-21,237.60365295410156,240.66613375955532,237.18693055220828,239.92959392026864,21863100,0.8654
602,2021-05-24,243.04049682617188,243.4087741049209,239.87141050800008,240.14276804353833,21411500,0.8242
603,2021-05-25,243.95150756835938,244.94971888960728,243.07928896520917,243.99996744361832,17704300,0.7415
604,2021-05-26,243.7285919189453,245.13383947058784,243.01142426646751,243.6704312001958,17771600,0.8019
605,2021-05-27,241.6158447265625,243.7188728673477,241.5576988000328,243.4184423883606,24426200,0.7819
606,2021-05-28,241.9744415283203,244.30038230069232,241.85814966545857,243.25371117130643,18270200,0.2453
607,2021-06-01,239.7648162841797,243.53476378625956,239.3384078419396,243.4766178526758,23213300,0.6843
608,2021-06-02,239.66793823242188,241.57714213478678,238.25298960888784,240.47232490902203,19406700,0.8057
609,2021-06-03,238.12696838378906,238.7375154318653,235.50059719238536,237.65208531272862,25307700,0.6356
610,2021-06-04,243.0502166748047,243.88367630350658,239.87144385554132,240.11372845937467,25281100,0.5559
611,2021-06-07,245.9769744873047,246.24833201164998,242.10042152479943,242.2651732511608,23079200,0.6753
612,2021-06-08,244.7752685546875,248.1091066867152,244.71710783462723,247.28533321311315,22455000,0.4598
613,2021-06-09,245.76376342773438,247.64389398471312,245.3955009512483,245.97697502416761,17937600,0.6191
614,2021-06-10,249.30108642578125,249.51429800025812,245.8412709451783,246.4421318616816,24563600,0.8081
615,2021-06-11,249.93109130859375,250.51255063014324,248.69056588727776,250.0279814783494,18999700,0.6757
616,2021-06-14,251.86936950683594,251.9275154393582,248.87470610316913,249.9407641590007,19150500,0.5899
617,2021-06-15,250.38653564453125,251.966235670972,249.72752875489684,251.75302408011953,18038900,0.5995
618,2021-06-16,249.43682861328125,252.5380535301165,246.5681726439987,251.3944773965789,27220000,0.6548
619,2021-06-17,252.8481903076172,253.67196382257416,248.10911914224442,248.16726507734677,27565500,0.4607
620,2021-06-18,251.42349243164062,254.20491407137686,250.7644856159309,251.6173318836719,37202200,0.7784
621,2021-06-21,254.52479553222656,255.38731323668682,249.96016243709636,251.8015192852255,26696100,0.6414
622,2021-06-22,257.3158874511719,257.5872449583469,254.30185233414724,254.61198364970446,24694100,0.528
623,2021-06-23,257.0833435058594,258.59519710722395,256.2692707647983,257.7811243661629,19518700,0.5689
624,2021-06-24,258.4595031738281,259.58370718389216,257.2771532301189,257.94586104279284,21446900,0.6912
625,2021-06-25,256.8410339355469,259.00222309545813,256.58907807697693,258.0137126293254,25611100,0.2574
626,2021-06-28,260.42681884765625,260.6012566258516,257.7035428658539,257.974900379408,19590000,0.6218
627,2021-06-29,263.0241394042969,263.26642398915266,259.7097028458924,260.57222058858645,19937800,0.7512
628,2021-06-30,262.53955078125,262.9853461031413,261.27968286365405,262.336040026262,21656500,0.6737
629,2021-07-01,263.2178649902344,263.45044862679964,261.2795891502117,261.2892604179071,16725300,0.8023
630,2021-07-02,269.0812072753906,269.4204115504062,264.0901516096608,264.400282922575,26458000,0.6423
631,2021-07-06,269.0909118652344,270.7481298795678,265.83459218582897,269.44948826138983,31565600,0.4372
632,2021-07-07,271.2908935546875,272.0274481712752,268.5966901015052,270.77725140779233,23260000,0.4718
633,2021-07-08,268.8583984375,270.12796742500313,266.3870776755661,268.3544275213407,24618600,0.5738
634,2021-07-09,269.3622741699219,269.46886517575774,266.82313681336774,267.21078617893124,23916700,0.6139
635,2021-07-12,268.7614440917969,271.1358152134811,268.04426162857743,270.5446550388417,18931700,0.3972
636,2021-07-13,272.3084716796875,274.12075544543404,268.82926896816707,268.95523209497554,26120100,0.471
637,2021-07-14,273.7912292480469,274.90573220957884,271.89169717238013,273.63616359437515,23113700,0.8043
638,2021-07-15,272.35693359375,273.7912689162148,271.19395581058893,273.2969989220083,22604200,0.5859
639,2021-07-16,272.0855712890625,275.3321904324174,270.8353746304237,273.3648409129834,26186800,0.761
640,2021-07-19,268.46099853515625,271.71728888837185,265.9800069586817,270.32172742963587,32935600,0.1527
641,2021-07-20,270.6997375488281,272.298809949743,267.73417649236615,269.4495407659648,26259700,0.8071
642,2021-07-21,272.71551513671875,272.83180700206157,268.7323708699564,270.2926693562295,24364300,0.6224
643,2021-07-22,277.30926513671875,277.5806226950854,274.6732076086904,275.0802291583625,23384100,0.4388
644,2021-07-23,280.73028564453125,281.04038740226895,277.65810442516977,278.50124995779606,22768100,0.5237
645,2021-07-26,280.12939453125,280.7496571969808,277.7937974154402,280.08094944988113,23176100,0.3599
646,2021-07-27,277.6968688964844,280.6430277382962,274.2176662977109,280.4976629230343,33604100,0.3572
647,2021-07-28,277.38677978515625,281.1954864033692,275.0705249317499,280.07128236801464,33566900,0.4136
648,2021-07-29,277.6581115722656,279.71267995195393,277.2510604896139,277.40612616035014,18168300,0.4978
649,2021-07-30,276.11724853515625,277.81324087914425,275.1481100528774,276.36923400479174,20944800,0.8272
650,2021-08-02,276.0299377441406,277.91973941010735,274.9832519692441,277.5223892155401,16267400,0.6325
651,2021-08-03,278.25897216796875,278.36559275584085,275.23526553226986,276.6114548732623,17879000,0.6824
652,2021-08-04,277.6678161621094,278.71447248399744,275.8652035942845,277.38675778162667,16191300,0.596
653,2021-08-05,280.58489990234375,280.69152049091053,277.27046359767604,278.02639026152593,13900200,0.4761
654,2021-08-06,280.52679443359375,280.5655682510062,278.7435833174623,279.60613069428643,16589300,0.6789
655,2021-08-09,279.43170166015625,282.5523289356802,278.9277602676487,280.80789139751,16117600,0.4288
656,2021-08-10,277.5999450683594,280.32322101187015,276.3982231789099,279.88709699676326,18616600,0.7439
657,2021-08-11,278.0942687988281,279.7514871404294,277.03788194241645,278.3462246650516,13955900,0.7058
658,2021-08-12,280.865966796875,281.0210324731041,277.50305573152406,277.784114118174,14561300,0.9093
659,2021-08-13,283.81207275390625,283.8605178242124,280.37161506556157,280.54608238530284,18249000,0.1779
660,2021-08-16,285.5081481933594,285.72135980171606,281.06947823095703,284.14165964558504,22507600,0.4626
661,2021-08-17,284.0350646972656,284.37426904696963,282.096787928393,283.36638642170044,20075300,0.3363
662,2021-08-18,282.29693603515625,286.2682956848342,281.85025771340634,283.5689350824852,21813000,0.9905
663,2021-08-19,288.1617736816406,288.84148108685145,280.2676202301463,280.3161580595009,29850500,0.8034
664,2021-08-20,295.5316162109375,296.9686974957663,289.4143680042962,291.02622103620047,40817600,0.389
665,2021-08-23,295.8132019042969,296.54144712298415,293.09443160748054,294.45381675588874,22830200,0.9145
666,2021-08-24,293.842041015625,296.7841500631077,293.2400298015823,296.1724194319452,18175800,0.6007
667,2021-08-25,293.2497863769531,295.75493682464673,291.70591011010885,295.4733403838141,20006100,0.6611
668,2021-08-26,290.4144592285156,293.6575741510151,290.2785355394526,292.2593410592059,17666100,0.4505
669,2021-08-27,291.0262145996094,292.1428513577284,288.2200287600035,290.31737857564724,22605700,0.5109
670,2021-08-30,294.78399658203125,295.39572740143205,292.3273835166958,292.38564077260276,16348100,0.8188
671,2021-08-31,293.1235656738281,295.6675642771677,292.7545833483286,295.58989782397674,26285300,0.7532
672,2021-09-01,293.0749816894531,296.3375355546533,292.7448474253484,294.0848233182499,18983800,0.8974
673,2021-09-02,292.41473388671875,294.5606215716799,291.47286885410915,293.4342950060203,16285600,0.94
674,2021-09-03,292.4050598144531,293.8227023328315,291.5505806091698,292.25938705217084,14747900,0.59
675,2021-09-07,291.4727783203125,292.356385829635,289.550230441281,292.2787193994416,17180400,0.6119
676,2021-09-08,291.501953125,291.89034460223945,288.8414403919211,291.08443302777687,15046800,0.536
677,2021-09-09,288.62786865234375,293.3760419262117,288.38512023463784,292.0943231689544,19927000,0.7491
678,2021-09-10,287.13250732421875,291.2204116894065,286.81209247651026,289.76392129871317,19633400,0.6596
679,2021-09-13,288.37542724609375,289.88048535323895,285.549831849137,288.9191813810018,23652900,0.5248
680,2021-09-14,291.09417724609375,292.6477729197862,289.45319570500504,290.870838052277,21853400,0.6551
681,2021-09-15,295.9783020019531,296.4637988441718,293.06532094864116,294.46355422482094,28356300,0.4943
682,2021-09-16,296.36663818359375,296.45402404298306,292.0360154570927,294.9489959662169,19550800,0.4767
683,2021-09-17,291.1718444824219,295.66754956676783,290.84171021613025,295.3471347187819,41372500,0.5151
684,2021-09-20,285.763427734375,290.0552328316619,281.12207913636246,287.7345437164679,38278700,0.2635
685,2021-09-21,286.2489013671875,288.90944398064477,285.5400950040545,287.1130998945458,22364100,0.644
686,2021-09-22,289.919189453125,291.51163281486777,285.96726892951455,288.12287541165034,26626300,0.379
687,2021-09-23,290.870849609375,292.17197751848266,288.8997337245694,290.1814524287198,18604600,0.658
688,2021-09-24,290.6669006347656,291.1038299160382,288.31708340345807,289.5793926915509,14999000,0.421
689,2021-09-27,285.6372375488281,287.8705112667185,284.4429045976357,287.550096375235,23571700,0.5059
690,2021-09-28,275.2961120605469,282.3455355207805,274.5484576093365,281.3939510654787,43186200,0.4651
691,2021-09-29,275.76220703125,278.45184887583616,274.80093276374777,276.8303060131279,26353700,0.4499
692,2021-09-30,273.7425537109375,279.4811003337077,273.45123782495057,277.42259845518674,32343600,0.5972
693,2021-10-01,280.7142639160156,281.5687430502456,273.13080604828554,273.9367177216679,30086300,0.7356
694,2021-10-04,274.8979187011719,279.4033421605899,272.1208918870732,279.0634885546859,31350700,0.5038
695,2021-10-05,280.3840637207031,281.97647748818093,275.81066347051245,275.81066347051245,24993000,0.5634
696,2021-10-06,284.6079406738281,285.1128763474515,277.2284124803731,277.49057010387935,28002600,0.472
697,2021-10-07,286.2974853515625,288.0355722925851,285.39446836339914,286.61790021974554,20430500,0.5205
698,2021-10-08,286.2974853515625,288.0355722925851,285.2391058225794,287.62774191888644,17685700,0.4843
699,2021-10-11,285.6954345703125,289.32694085927545,284.2583534904783,284.42343542741787,19298600,0.493
700,2021-10-12,284.384521484375,286.8702619533877,283.8698962224082,286.773156697243,17974100,0.4234
701,2021-10-13,287.715087890625,288.65695279146564,284.97687904912493,286.3557028874454,23416300,0.881
702,2021-10-14,293.9682922363281,294.4731982060417,289.19099101376537,290.53096683103433,27262900,0.6418
703,2021-10-15,295.3859558105469,295.6190144253903,291.8029870432012,293.57020251326225,25384800,0.5037
704,2021-10-18,298.3766784667969,299.26997612485764,293.91010127936016,294.7645805226375,22729300,0.4548
705,2021-10-19,299.28936767578125,300.32830830606736,298.30865465847006,299.40588216647706,17682100,0.3732
706,2021-10-20,298.4931640625,300.7167478371361,297.2308545272487,300.2409407945405,16537100,0.7291
707,2021-10-21,301.7460021972656,301.99844040130466,297.4736063458333,298.26013847986417,16918100,0.5489
708,2021-10-22,300.1923522949219,302.0663626274096,298.8717857336601,301.396374745661,17449300,0.5099
709,2021-10-25,299.1922607421875,300.425411938426,297.5706884026041,300.38656389761695,17554500,0.5795
710,2021-10-26,301.1148376464844,303.3384214837848,299.6486573311045,301.9790362502908,28107300,0.7096
711,2021-10-27,313.7959899902344,316.6409939019804,306.8339533893283,306.8339533893283,52588700,0.6023
712,2021-10-28,314.9418029785156,315.44670901956124,312.03851175347165,314.92236414038393,26297900,0.7867
713,2021-10-29,322.0008239746094,322.3698062048177,314.5047538016605,314.72809294951463,34766000,0.4771
714,2021-11-01,319.81622314453125,321.87472525922004,316.90324174471607,321.74849132404734,27073200,0.3933
715,2021-11-02,323.4671630859375,323.7778882077054,320.42794780947315,320.7289535110675,26487100,0.6243
716,2021-11-03,324.3119201660156,325.1858086351969,321.0590851001503,324.21481486224474,21500100,0.7974
717,2021-11-04,326.6810302734375,326.7781355424098,319.95205295004126,323.2340154676784,23992200,0.7343
718,2021-11-05,326.3121032714844,328.96292643810557,324.7196891937592,328.6910494183782,22570100,0.7263
719,2021-11-08,327.21514892578125,327.85600830691146,324.73912690846595,327.51615459432156,20897000,0.6514
720,2021-11-09,326.205322265625,328.89496395648536,324.8264982710298,327.331648801366,21307400,0.7623
721,2021-11-10,321.20465087890625,324.92357272775905,320.3502014556965,324.86531548600317,25500900,0.6231
722,2021-11-11,322.7873229980469,324.0884505745732,320.9230322979722,321.6415579185878,16849800,0.5408
723,2021-11-12,326.9529724121094,327.44818863991225,324.1079682216262,324.2342021332131,23831000,0.7031
724,2021-11-15,326.32183837890625,328.07933448956584,324.34100306430065,327.7492002091939,16723000,0.6997
725,2021-11-16,329.6620788574219,330.78843509945784,325.77810407759137,325.94315641160364,20886800,0.598
726,2021-11-17,329.88580322265625,332.8722146599983,328.79630542199965,329.71071172324827,19053400,0.8019
727,2021-11-18,331.97723388671875,333.12512514075434,327.94024399966935,328.97137790759274,22463500,0.321
728,2021-11-19,333.7671813964844,335.70301435284483,332.8819866059991,333.3100078847306,21963400,0.6005
729,2021-11-22,330.5764465332031,340.1485303404113,330.3040720955403,335.23602357528745,31031100,0.4959
730,2021-11-23,328.4849853515625,330.20680734992084,324.4771774711079,327.87213546649167,30427600,0.5956
731,2021-11-24,328.7087097167969,328.95190221343387,324.8176297706052,327.1230898888703,21661300,0.4349
732,2021-11-26,320.7028503417969,328.72820393952577,319.1853313091534,325.24569992527694,24217200,0.8231
733,2021-11-29,327.46356201171875,329.7982040185201,325.62501250616555,325.8195783761422,28563500,0.7086
734,2021-11-30,321.5879821777344,328.5821997965323,320.03154447544,326.1891942701204,42885600,0.5331
735,2021-12-01,321.0919494628906,330.0414464781885,320.4207653890021,326.00445640096814,33337600,0.4189
736,2021-12-02,320.51806640625,324.40914748192404,318.8740822768503,321.3060079491466,30766000,0.424
737,2021-12-03,314.2144775390625,323.64062212414194,309.3700717841347,322.9499339831109,41779300,0.4062
738,2021-12-06,317.307861328125,318.5335610767089,310.53739017038447,315.12886594094084,30032600,0.625
739,2021-12-07,325.80010986328125,326.65612244352707,321.1113517932559,322.6094257602038,31021900,0.5268
740,2021-12-08,325.84881591796875,326.3643829061841,321.7923513604336,326.1795542041268,24761000,0.5709
741,2021-12-09,324.0297546386719,327.32743012958736,323.07642916997037,325.30408120640084,22214200,0.7532
742,2021-12-10,333.2126770019531,333.6601429338765,325.67370875782035,325.8585374509906,38095700,0.6336
743,2021-12-13,330.15814208984375,334.42861676910195,329.84684855560926,331.40328654019635,28899400,0.6381
744,2021-12-14,319.3992919921875,325.52776068430427,315.284464285477,324.14641424921746,44438700,0.3773
745,2021-12-15,325.5375061035156,326.0628102666552,315.6638955841935,319.6619664219999,35381100,0.5128
746,2021-12-16,316.052978515625,327.5900465707224,314.22416609950005,326.56862022175784,35034800,0.5069
747,2021-12-17,314.9828796386719,316.0724068561132,308.6112487109197,312.1424081741553,47750300,0.6117
748,2021-12-20,311.1988830566406,314.0101731797365,308.9226046084139,311.3350554322163,28326500,0.2819
749,2021-12-21,318.37786865234375,318.80588978295987,311.0918019197525,314.48678905516573,24740600,0.615
750,2021-12-22,324.12701416015625,324.52582378306886,316.8798649294973,319.3604168478635,24831500,0.6484
751,2021-12-23,325.5764465332031,327.23016767632333,323.66982533590135,323.68927005188783,19617800,0.7564
752,2021-12-27,333.1251525878906,333.15433450517634,326.2962870771374,326.3254689944231,19947000,0.6042
753,2021-12-28,331.957763671875,334.44805250573944,331.0530946934616,333.8060207410828,15661500,0.6132
754,2021-12-29,332.63873291015625,334.9247187951422,330.4305258810565,332.0064086237529,15042000,0.6157
755,2021-12-30,330.0803527832031,333.7866044367997,329.5939677400898,332.59982374413966,15994500,0.7078
756,2021-12-31,327.1620178222656,330.1192172867695,326.7048147287966,329.29238652517614,18000800,0.5286
757,2022-01-03,325.6347961425781,328.79629901774877,320.80012748139205,326.21846414915797,28865100,0.7826
758,2022-01-04,320.0510559082031,326.07250437069126,317.23973645782684,325.7125545466594,32674300,0.5321
759,2022-01-05,307.76495361328125,317.1910965612106,307.3758515806079,316.98679350262677,40054300,0.5284
760,2022-01-06,305.3330383300781,310.0217966395678,303.00810388727007,304.62290557551444,39646100,0.7482
761,2022-01-07,305.4886474609375,307.8816529440901,301.6461947359766,305.5956378932873,32720000,0.493
762,2022-01-10,305.7124938964844,306.1502523809237,296.39336802101064,301.062653317601,44289500,0.5774
763,2022-01-11,306.4031677246094,307.98875821098284,301.4517709780265,304.8467294701286,29386800,0.6026
764,2022-01-12,309.6035461425781,314.6035989823471,308.44594728470446,310.9654481070807,34372200,0.6883
765,2022-01-13,296.500244140625,312.14240025567875,295.722040120204,311.7435610470743,45366000,0.5276
766,2022-01-14,301.7532653808594,302.35637803001896,295.47888701649265,295.96527201569677,39846400,0.4069
767,2022-01-18,294.40887451171875,301.364175018183,293.5236501292104,295.7902211612541,42333200,0.6232
768,2022-01-19,295.0703430175781,305.3622673575025,294.4575227878917,297.9497639039901,45933900,0.5419
769,2022-01-20,293.387451171875,303.1637782382463,292.9399852639337,300.6540445871307,35380700,0.5915
770,2022-01-21,287.9691467285156,295.82911648964756,287.56057020283265,294.4477994991637,57984400,0.5541
771,2022-01-24,288.2999267578125,289.01976727435147,268.53322729495335,284.2434912637133,85731500,0.6009
772,2022-01-25,280.6344299316406,286.9574354302845,277.40485583875466,283.5819220766219,72848600,0.5765
773,2022-01-26,288.630615234375,300.09958331074847,285.05082830215923,299.60346104770645,90428900,0.4603
774,2022-01-27,291.67535400390625,298.932209910728,289.8173597366347,294.4185725358936,53481300,0.5724
775,2022-01-28,299.8660583496094,300.0800689146986,286.43210842901533,292.054717253725,49743700,0.4716
776,2022-01-31,302.5120849609375,303.8739572922646,298.0275989393004,300.5373626588656,46444500,0.6791
777,2022-02-01,300.3525390625,302.1716146024577,296.82137845595116,301.9576039691338,40950400,0.6263
778,2022-02-02,304.9244689941406,306.539270720024,300.4691955569609,301.1987730404669,36636000,0.4101
779,2022-02-03,293.0469665527344,302.7552219741665,291.79208492313614,301.0625819638804,43730000,0.6099
780,2022-02-04,297.6092834472656,300.3913916526521,291.8018448276198,292.0353001493062,35096500,0.6136
781,2022-02-07,292.7552185058594,299.45759008889837,291.73379193177493,297.83308039647966,28533300,0.7725
782,2022-02-08,296.266845703125,297.2396157585428,291.7823899972102,293.0469791946189,32421200,0.7256
783,2022-02-09,302.73577880859375,303.43617447800517,299.0198195356215,301.4322704184702,31284700,0.525
784,2022-02-10,294.146240234375,300.70270149055546,292.5119935208932,295.76104223219227,45386200,0.8504
785,2022-02-11,287.0060729980469,296.0041956198733,286.20839446246674,294.9341426680689,39175600,0.3287
786,2022-02-14,286.9671936035156,288.6792785633671,283.4165885013323,285.7706756345391,36359500,0.6516
787,2022-02-15,292.2882080078125,292.609209051119,288.932139576683,291.84074211252357,27058300,0.5384
788,2022-02-16,291.947021484375,293.2824672069494,286.2737867487392,290.8455137721883,29982100,0.4151
789,2022-02-17,283.398193359375,289.31509356138463,282.6865922626873,288.88618738639013,32461600,0.4854
790,2022-02-18,280.6688537597656,286.4493014013889,279.08971235663495,285.65973069982357,34264000,0.6055
791,2022-02-22,280.4640808105469,284.18775256896157,277.3252837900346,277.8126744469591,41736100,0.8929
792,2022-02-23,273.2020263671875,284.34380258389615,273.0363301552388,282.86211552379876,37811200,0.5086
793,2022-02-24,287.1608581542969,287.71649070941305,264.67264340429557,265.6376972494891,56989700,0.4652
794,2022-02-25,289.812255859375,290.1241930471081,284.2949895617122,287.696996878739,32546700,0.4647
795,2022-02-28,291.2550048828125,291.59618439508904,285.61101104501586,286.8879725712154,34627500,0.3337
796,2022-03-01,287.51177978515625,292.4051716010198,284.7823740737529,288.9251949366631,31217800,0.234
797,2022-03-02,292.6196594238281,293.8673785477649,286.29333703933276,287.91144814315027,31873000,0.3889
798,2022-03-03,288.45733642578125,295.4855022692935,286.63447014714023,295.25156424335825,27314500,0.5332
799,2022-03-04,282.5501403808594,288.20389071093314,279.92800561542646,286.8684448672686,32356500,0.0022
800,2022-03-07,271.8763122558594,282.3844556560814,271.5058905254741,281.25370554415764,43157200,0.4666
801,2022-03-08,268.8934326171875,276.79889483000477,263.1909559552312,270.7942383391963,48159500,0.4971
802,2022-03-09,281.2244567871094,282.29672236396794,273.6991425767522,276.2920648815301,35204500,0.642
803,2022-03-10,278.3878479003906,279.3723867449448,273.50418301542686,275.88265227991445,30628000,0.5823
804,2022-03-11,273.00701904296875,282.20895734014323,272.38314470175277,280.6980284032416,27209300,0.3423
805,2022-03-14,269.4686584472656,278.20269424445684,268.86429854639425,273.2703011688573,30660700,0.7084
806,2022-03-15,279.9084777832031,280.56159442132866,271.7008349155803,273.27997605054975,34245100,0.5557
807,2022-03-16,286.96600341796875,287.14145698719096,276.05819364499655,281.81912740363293,37826300,0.8388
808,2022-03-17,287.7750549316406,288.15520432604643,282.0725760317402,285.8937333884048,30816600,0.6412
