,date,Close,High,Low,Open,Volume,normalized
532,2021-02-11,132.1896514892578,133.42222921972905,130.85924373219854,132.94288597227373,64280000,0.997
533,2021-02-12,132.4244842529297,132.58100640109902,130.7810464774726,131.42668914359086,60145100,0.982
534,2021-02-16,130.29188537597656,133.05051647602303,129.90058012743768,132.54184204307595,80576300,0.7665
535,2021-02-17,127.99299621582031,129.34297301716086,126.65281137358724,128.39407844328628,97918500,0.8567
536,2021-02-18,126.8875961303711,127.17127933958186,124.63763974131737,126.38868386598486,96856700,0.1761
537,2021-02-19,127.04411315917969,127.86584668005416,125.99740338670905,127.40607236333011,87668800,0.0672
538,2021-02-22,123.25833892822266,126.89739584310223,122.86704112148782,125.22459753272622,103916400,0.4157
539,2021-02-23,123.12136840820312,123.95287146533934,115.81390958217581,121.0670645425184,158273000,0.2714
540,2021-02-24,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,0.4972
541,2021-02-25,118.35733032226562,123.70830769868415,117.91712502936959,121.96704059219421,148199500,0.7091
542,2021-02-26,118.6214599609375,122.13334021289873,118.56276044849312,119.92251431654658,164560400,0.5994
543,2021-03-01,125.00938415527344,125.14633726081128,120.11818049068046,121.05729069867618,116307900,0.7821
544,2021-03-02,122.39746856689453,125.91913329199494,122.28986150205843,125.61588108930245,102260900,0.8126
545,2021-03-03,119.40406799316406,122.97464835600557,119.18885382602626,122.09423015561678,112966300,0.1592
546,2021-03-04,117.51605987548828,120.91055650866424,116.038921700727,119.10081259436319,178155000,0.8262
547,2021-03-05,118.77796936035156,119.28665864113772,115.01174462231236,118.34754858051326,153766600,0.7297
548,2021-03-08,113.82807922363281,118.36711510668628,113.68134163784862,118.29863856177148,154376600,0.4795
549,2021-03-09,118.45515441894531,119.40404902510528,116.2052054457975,116.43998110747732,129525800,0.6151
550,2021-03-10,117.36932373046875,119.51166581137682,116.85084988465742,119.04211444982889,111943300,0.6776
551,2021-03-11,119.30623626708984,120.52903715634345,118.62147075446155,119.87361767091576,103026500,0.7269
552,2021-03-12,118.39646911621094,118.5334222152771,116.56716380866244,117.78018017041316,88105100,0.7295
553,2021-03-15,121.29206085205078,121.30184534868131,117.79974189337008,118.76820554841954,92403800,0.6512
554,2021-03-16,122.83766174316406,124.45176009312186,122.0061587942109,122.9648303238896,115227900,0.4624
555,2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,0.2334
556,2021-03-18,117.9073486328125,120.49968794214433,117.70191898445727,120.20621275113163,121229700,0.7288
557,2021-03-19,117.37910461425781,118.78777367187806,117.07585237233634,117.29106652984883,185549500,0.5158
558,2021-03-22,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523187,111912300,0.5792
559,2021-03-23,119.87361907958984,121.53662532316353,119.48232129775354,120.6464301462858,95467100,0.6368
560,2021-03-24,117.47692108154297,120.22578250026773,117.45735955159839,120.14752145372104,88530500,0.458
561,2021-03-25,117.9660415649414,119.01276627110943,116.41064244577936,116.93889331550916,98844700,0.7817
562,2021-03-26,118.57255554199219,118.8366847131395,116.3323834208923,117.731267934474,94071200,0.709
563,2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,0.4922
564,2021-03-30,117.29105377197266,117.78017409006814,116.27368261472802,117.49648340996671,85671900,0.4058
565,2021-03-31,119.49209594726562,120.83228085062457,118.51385530498492,119.00297562612528,118323800,0.5827
566,2021-04-01,120.32360076904297,121.47792504243581,119.82469594439944,120.96924318486211,75089100,0.7213
567,2021-04-05,123.16050720214844,123.41485187715786,120.39208419443258,121.17467974982267,88651200,0.7338
568,2021-04-06,123.4637451171875,124.36372467715026,122.91593276997253,123.7474357865334,80171300,0.5737
569,2021-04-07,125.11698913574219,125.1365506661835,122.41704266839598,123.09203115107863,83466700,0.5059
570,2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600,0.2017
571,2021-04-09,130.1060028076172,130.14512586474413,126.65281460393234,126.97563580060692,106686700,0.5001
572,2021-04-12,128.3843231201172,129.95929134574504,127.78759565756825,129.63647010271666,91420000,0.6908
573,2021-04-13,131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500,0.5646
574,2021-04-14,129.1571502685547,132.06252705797183,128.79520589688883,132.0038349897852,87222800,0.4989
575,2021-04-15,131.57339477539062,132.06251520206493,130.73210704443997,130.90819815996355,89347100,0.6219
576,2021-04-16,131.24075317382812,131.7396504708216,130.37989673029497,131.37770625104787,84922400,0.5212
577,2021-04-19,131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200,0.3428
578,2021-04-20,130.21359252929688,132.58093272949054,128.94187690393258,132.08203545204475,94812300,0.6352
579,2021-04-21,130.59512329101562,130.8396834469913,128.44299690378307,129.4799295768372,68847100,0.1822
580,2021-04-22,129.06907653808594,131.2309800623084,128.55061017652483,130.1451323202757,84566500,0.4972
581,2021-04-23,131.39732360839844,132.17990437956945,129.28431970198534,129.28431970198534,78657500,0.7212
582,2021-04-26,131.78860473632812,132.12120303338915,130.65384180036304,131.89621182382086,66905100,0.4818
583,2021-04-27,131.46575927734375,132.46356891164857,131.1918530917334,132.07226369879982,66015800,0.5054
584,2021-04-28,130.6734161376953,132.08208536726428,130.18429570669335,131.3875277874623,107760100,0.6074
585,2021-04-29,130.57554626464844,134.08744123271336,129.56795967816743,133.5004909237802,151101000,0.5173
586,2021-04-30,128.59954833984375,130.65384516288776,128.2180350065091,128.9125776490249,109839500,0.213
587,2021-05-03,129.65599060058594,131.15271231319818,128.9614481976195,129.16687034568793,75135100,0.4584
588,2021-05-04,125.06805419921875,128.6288567066615,123.94307606167955,128.3353815530832,137564700,0.4307
589,2021-05-05,125.31262969970703,127.61148620627858,125.18545364222994,126.38868542828287,84000900,0.6375
590,2021-05-06,126.91697692871094,126.92675396385664,124.36376017580233,125.10722533308426,78128300,0.6551
591,2021-05-07,127.59309387207031,128.62197939641553,126.87775437814886,128.2202307892884,78973300,0.5024
592,2021-05-10,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200,0.6675
593,2021-05-11,123.3794937133789,123.73225163919108,120.30259382458506,121.01792574395533,126142800,0.0923
594,2021-05-12,120.30259704589844,122.13501696157893,119.79305116069399,120.91994025373684,112172300,0.2121
595,2021-05-13,122.4583740234375,123.61465887026078,121.76264438757792,122.07621277945914,105861300,0.6705
596,2021-05-14,124.88854217529297,125.31970156938155,123.32070002778138,123.71266243367454,81918000,0.4595
597,2021-05-17,123.73224639892578,124.37898543365588,122.65435548376935,124.27119559453419,74244600,0.4632
598,2021-05-18,122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900,0.6422
599,2021-05-19,122.18402862548828,122.40940198347324,120.39080549827442,120.68477919902028,92612000,0.4287
600,2021-05-20,124.75135803222656,125.15312155926449,122.585774870456,122.71316695271737,76857100,0.4489
601,2021-05-21,122.90914916992188,125.42749785117249,122.69356946182035,125.25111513327683,79295400,0.4826
602,2021-05-24,124.54556274414062,125.36868444413138,123.40888012879931,123.47747298079354,63092900,0.4987
603,2021-05-25,124.34959411621094,125.74106096052154,123.78124903022919,125.25110237090293,72009500,0.584
604,2021-05-26,124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900,0.6553
605,2021-05-27,122.76216125488281,125.07473132442752,122.56618378162433,123.89885153275387,94625600,0.8179
606,2021-05-28,122.1056137084961,123.2716997185338,122.04682196885067,123.04631892312548,71311100,0.5169
607,2021-06-01,121.78224182128906,122.83073685559619,121.44907866835985,122.5661665562736,67637100,0.7427
608,2021-06-02,122.54656219482422,122.72294488332521,121.55686639229224,121.78223970334003,59278900,0.5939
609,2021-06-03,121.05711364746094,122.340783083703,120.65535017367087,122.17420151088965,76229200,0.712
610,2021-06-04,123.35990142822266,123.62447923898972,121.36089981512367,121.57647951987867,75169300,0.5248
611,2021-06-07,123.36969757080078,123.78125473088885,122.32120243854156,123.63426789483995,71057600,0.6472
612,2021-06-08,124.19281005859375,125.8782506142176,123.67346305813653,124.05562434058848,74403800,0.6162
613,2021-06-09,124.5749740600586,125.1825161645287,123.97723307167732,124.6533680366472,56877900,0.8141
614,2021-06-10,123.5754623413086,125.6136606340636,123.40888076789713,124.46716942185128,71186400,0.4177
615,2021-06-11,124.7905502319336,124.87874532211927,123.56567241757213,123.98703068475491,53522400,0.5858
616,2021-06-14,127.85763549804688,127.91642723799659,124.51617286716927,125.25109952078272,96906500,0.537
617,2021-06-15,127.03453063964844,127.97524340485357,126.78955507030692,127.32850431328268,62746300,0.6738
618,2021-06-16,127.53428649902344,128.25941963004072,125.87826406617567,127.74986621494416,91815000,0.7925
619,2021-06-17,129.1412811279297,129.88601623531721,127.04429139524058,127.19128567007046,96721700,0.688
620,2021-06-18,127.83805084228516,128.86693621675641,127.62247115663257,128.0830263985157,108953300,0.7929
621,2021-06-21,129.6410675048828,129.74885734783985,126.61317321470958,127.68126305266121,79663300,0.5892
622,2021-06-22,131.28729248046875,131.38528868125076,128.97472269195052,129.47448238296937,74783600,0.7423
623,2021-06-23,131.01295471191406,131.62050439899582,130.55239936376128,131.08155506050588,60214200,0.5813
624,2021-06-24,130.72879028320312,131.93406611785448,130.25842633865025,131.74788225881792,68711000,0.6887
625,2021-06-25,130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,0.5765
626,2021-06-28,132.0712127685547,132.5317679828533,130.669959847861,130.72875158549564,62111300,0.7956
627,2021-06-29,133.590087890625,133.74687585363333,131.64988544279703,132.09083850565023,64556100,0.298
628,2021-06-30,134.20742797851562,134.6483810309489,133.13932308886885,133.43329677453198,63261400,0.5415
629,2021-07-01,134.51119995117188,134.56999169991087,133.0315378313321,133.85466717004775,52485800,0.7491
630,2021-07-02,137.14712524414062,137.18631475513712,134.9815346965724,135.12851405296138,78852600,0.6377
631,2021-07-06,139.1656951904297,140.27297435431075,137.25488915777586,137.25488915777586,108181800,0.3182
632,2021-07-07,141.6644744873047,141.9780354300495,139.79285761414,140.6551614207794,104911600,0.5122
633,2021-07-08,140.36119079589844,141.1647027920802,137.84283506741627,138.73454962161878,105575500,0.0826
634,2021-07-09,142.193603515625,142.72274410487802,139.78303761495576,139.88103381213466,99890800,0.4568
635,2021-07-12,141.59588623046875,143.37931564236285,141.10593506704151,143.27152578832394,76299700,0.6223
636,2021-07-13,142.71295166015625,144.49638078931636,140.7433536781911,141.1353085659456,100827100,0.4123
637,2021-07-14,146.15243530273438,146.56400746388263,144.71197759508698,145.12354975623524,127050800,0.5476
638,2021-07-15,145.4958953857422,146.98535113045864,144.1338317300182,146.24063073416198,106820300,0.6514
639,2021-07-16,143.44790649414062,146.75017267674576,142.94816167117358,145.47631156501131,93251400,0.6483
640,2021-07-19,139.58705139160156,141.17450296373835,138.82272894847327,140.86092711418854,121434600,0.6279
641,2021-07-20,143.2127227783203,144.14364197451235,140.08684683491023,140.5767980109594,96350000,0.4317
642,2021-07-21,142.477783203125,143.19312262136464,141.72326922538142,142.60517528212256,74993500,0.506
643,2021-07-22,143.84963989257812,145.2214969339576,142.8795313726681,143.00692343798204,77338200,0.5711
644,2021-07-23,145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,0.6366
645,2021-07-26,145.99566650390625,146.81878094574583,144.73158401268006,145.2901355674368,72434100,0.516
646,2021-07-27,143.8202667236328,146.21123076065714,142.62478470512065,146.1230281888383,104818600,0.4672
647,2021-07-28,142.06622314453125,144.0162339928002,139.67525927689903,141.89964155731053,118931200,0.4673
648,2021-07-29,142.71295166015625,143.60466622473632,141.6742577506984,141.78204758764898,56699500,0.5325
649,2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,0.3861
650,2021-08-02,142.5953826904297,143.99663576121543,142.3308048906137,143.41849700972153,62880000,0.6372
651,2021-08-03,144.39840698242188,145.06473338535233,142.26221214218597,142.87955539064197,64786600,0.6725
652,2021-08-04,143.9966583251953,144.8197727734675,143.3401254948741,144.310234278132,56368300,0.3934
653,2021-08-05,144.10446166992188,144.86878443654635,143.232349028408,144.02606767435452,46397700,0.2241
654,2021-08-06,143.41744995117188,144.36938030633664,142.9169565067693,143.62354429564462,54126800,0.4019
655,2021-08-09,143.368408203125,143.96704478811583,142.8090348226229,143.47635955368153,48908700,0.4142
656,2021-08-10,142.88754272460938,144.9582349617114,142.59312859632232,143.71189030419347,69023100,0.6415
657,2021-08-11,143.1427001953125,143.9866794152509,142.81884613683928,143.32916298423876,48493500,0.619
658,2021-08-12,146.11622619628906,146.27324904121383,143.12304372844764,143.46652932990523,72282600,0.3451
659,2021-08-13,146.32235717773438,146.65601957582584,145.50781781213945,146.19477421248263,59375000,0.4034
660,2021-08-16,148.30470275878906,148.37340588044512,143.74133599773583,145.77276511297995,103296000,0.4127
661,2021-08-17,147.39205932617188,148.85429200112037,146.31254562863546,147.43130756311518,92229700,0.6828
662,2021-08-18,143.63336181640625,147.91213704580514,143.42726745871994,147.00927814091656,86326000,0.1644
663,2021-08-19,143.967041015625,145.24282558662867,141.80802903559353,142.3281541725026,86960300,0.2543
664,2021-08-20,145.4292755126953,145.73349792725946,144.04553971626808,144.69324774538592,60549600,0.4162
665,2021-08-23,146.92098999023438,147.39204365611192,145.13488842138761,145.54706225084624,60131800,0.4427
666,2021-08-24,146.8326416015625,148.04954634761012,146.37139629315473,146.66581042238676,48606400,0.6243
667,2021-08-25,145.5961151123047,147.51960771111226,145.04655007679514,147.01909921664708,58991300,0.5639
668,2021-08-26,144.79136657714844,146.34193343849523,144.76192666629242,145.58628909382776,48597200,0.7426
669,2021-08-27,145.83164978027344,145.97884935283636,144.0946199514099,144.73250473188153,55802400,0.5036
670,2021-08-30,150.2674560546875,150.63057334625535,145.84148019931877,146.22421412051892,90956700,0.5661
671,2021-08-31,149.00146484375,149.9533952991406,148.47151645903594,149.8160040465339,86453100,0.5194
672,2021-09-01,149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700,0.5075
673,2021-09-02,150.78753662109375,151.83761000211953,149.56082377850586,151.00343927935097,71115500,0.5206
674,2021-09-03,151.42547607421875,151.74933014670412,150.23801114177232,150.89552760123323,57808700,0.1345
675,2021-09-07,153.77093505859375,154.33030841689003,151.5137800748948,152.08297672118582,82278300,0.5835
676,2021-09-08,152.2203826904297,154.11442061539339,151.1114292056323,154.05554077983348,74420200,0.287
677,2021-09-09,151.1997528076172,153.20174194196827,151.0819781706379,152.59329705325342,57305700,0.7899
678,2021-09-10,146.19476318359375,152.58347968661215,145.92978895826295,152.11242604398817,140893200,0.4594
679,2021-09-13,146.76394653320312,148.5991043920851,145.97884721713058,147.82382836372247,102404300,0.1527
680,2021-09-14,145.3605499267578,148.25560401020851,144.17310036481527,147.5490162648704,109296300,0.3412
681,2021-09-15,146.25363159179688,146.65599705539884,143.64318269682568,145.79238629928224,83281300,0.3585
682,2021-09-16,146.01809692382812,146.19475138463315,144.4773531646783,145.67462626455162,68034100,0.3923
683,2021-09-17,143.33897399902344,146.04756618473306,143.04455985172558,146.04756618473306,129868800,0.4322
684,2021-09-20,140.27708435058594,142.141682080616,138.63819761482773,141.12106347538898,123478900,0.304
685,2021-09-21,140.75794982910156,141.90616637912737,140.1200650564419,141.24863503100102,75834000,0.4901
686,2021-09-22,143.1328887939453,143.70207048798758,141.0229333023473,141.75896115358555,76404300,0.2037
687,2021-09-23,144.09463500976562,144.33997763935906,142.9268016969767,143.91798052970498,64838200,0.2778
688,2021-09-24,144.1829376220703,144.7226943379148,142.8482732767658,142.94641630674622,53477900,0.6919
689,2021-09-27,142.66183471679688,143.24085473271322,141.14072231560772,142.75997776343394,74150700,0.6027
690,2021-09-28,139.26625061035156,142.05333842318038,139.05034796539093,140.5812831027329,108972300,0.4648
691,2021-09-29,140.1691436767578,141.7589590196526,139.38404431901697,139.81584971450067,74602000,0.1911
692,2021-09-30,138.86392211914062,141.69027387708846,138.64801941682376,140.9836859376015,89056700,0.4896
693,2021-10-01,139.9924774169922,140.25745160999782,136.51843289284824,139.25644963882814,94639600,0.6627
694,2021-10-04,136.54786682128906,139.56068091563057,135.69407942788672,139.11905228846942,98322000,0.5131
695,2021-10-05,138.481201171875,139.59015470334057,136.76380268131754,136.89138564675028,80861100,0.3868
696,2021-10-06,139.35459899902344,139.50179857153668,135.79221959896122,136.87173304580557,83221100,0.3511
697,2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,0.4754
698,2021-10-08,140.23780822753906,141.49396099877396,139.9041459233565,141.3467614453176,58773200,0.4641
699,2021-10-11,140.1494903564453,142.11223095937743,139.16812005497925,139.6195569824435,64452200,0.5981
700,2021-10-12,138.87371826171875,140.58130812824112,138.41247298124185,140.5616765276079,73035900,0.17
701,2021-10-13,138.28488159179688,138.76574341693856,136.6067319231947,138.60873556203663,78762700,0.0448
702,2021-10-14,141.08180236816406,141.19957699805144,138.87371898295444,139.46254720881987,69907100,0.6154
703,2021-10-15,142.14170837402344,142.20058821172304,140.83648373175217,141.0916496611523,67940300,0.4234
704,2021-10-18,143.81982421875,144.10441502439815,140.49297941378114,140.7775702194293,85589200,0.561
705,2021-10-19,145.9886474609375,146.39101289718135,143.81982737932438,144.2712493533105,76378900,0.3895
706,2021-10-20,146.4793243408203,146.96020117455672,145.36056280732043,145.92975937341998,58418800,0.648
707,2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,0.3886
708,2021-10-22,145.91995239257812,147.3821845567822,145.8708808826435,146.9013226931811,58883400,0.3373
709,2021-10-25,145.87088012695312,146.5872762498157,144.86987823265756,145.91012834998406,50720600,0.6258
710,2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,0.6298
711,2021-10-27,146.07696533203125,146.94056095534364,145.72367144878302,146.57745876058235,56094900,0.5659
712,2021-10-28,149.7277069091797,150.316520234439,146.93079494698944,147.0289379884622,100077900,0.5069
713,2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200,0.2862
714,2021-11-01,146.18496704101562,146.91117168083264,145.04657358324243,146.214406960223,74588300,0.4713
715,2021-11-02,147.22518920898438,148.7463162991763,145.8807016001512,145.89052488768692,69122000,0.5928
716,2021-11-03,148.6678009033203,149.1388544822275,147.0289142026338,147.58828751986294,54511500,0.6994
717,2021-11-04,148.1476593017578,149.59025979048718,147.8336136344687,148.75610406397846,60394600,0.547
718,2021-11-05,148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900,0.4986
719,2021-11-08,147.8528594970703,148.9634314889483,147.577675905586,148.80617943770554,55020900,0.7765
720,2021-11-09,148.21646118164062,148.82579400908614,147.47935921435865,147.6169509817295,56787900,0.5265
721,2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100,0.2559
722,2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000,0.7629
723,2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,0.3586
724,2021-11-15,147.42039489746094,149.26806864568343,146.86019019858912,147.78402707270035,59222800,0.8195
725,2021-11-16,148.40321350097656,148.88479224149762,146.77175735607312,147.36144499767522,59256200,0.5551
726,2021-11-17,150.85035705566406,152.33438339194845,148.39335087192296,148.40317349796268,88807000,0.3579
727,2021-11-18,155.15509033203125,155.9413356579353,150.41798811221875,151.06664163081828,137827700,0.4763
728,2021-11-19,157.78897094726562,158.25088939976666,153.83810003292044,154.93883421945299,117305600,0.4578
729,2021-11-22,158.25088500976562,162.85039415850727,158.23122475801478,158.89952335376228,117467900,0.6642
730,2021-11-23,158.63418579101562,159.01747824025801,156.32459347097884,158.34916461294523,96041900,0.4503
731,2021-11-24,159.15505981445312,159.35161734057587,156.89461077309667,157.98552228891256,69463600,-0.0188
732,2021-11-26,154.11329650878906,157.69069791152225,153.67103827148128,156.82584169085234,76959800,0.4069
733,2021-11-29,157.48431396484375,158.417973553797,156.05923801728514,156.6292653970327,88748200,0.5979
734,2021-11-30,162.45730590820312,162.6735237240053,157.16982204311796,157.23862543740984,174048100,0.3896
735,2021-12-01,161.93641662597656,167.37131474483905,161.70053856245917,164.59980373493542,152052500,0.4639
736,2021-12-02,160.94375610351562,161.3761916676954,155.08626072429414,156.01009761206393,136739200,0.0923
737,2021-12-03,159.05677795410156,162.12313243269475,156.97324112607134,161.19929553834072,118023100,0.5543
738,2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,0.5503
739,2021-12-07,168.2361297607422,168.62925977027274,165.44497417676956,166.1722534471187,120405400,0.5293
740,2021-12-08,172.06910705566406,172.93397827343048,167.7644262171737,169.16984194604416,116998900,0.4398
741,2021-12-09,171.5580291748047,173.71036939014843,170.9290360750293,171.9020161028415,108923700,0.5372
742,2021-12-10,176.3639373779297,176.54084965789616,171.68580203438307,172.19686362537885,115402700,0.5936
743,2021-12-13,172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000,0.6228
744,2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,0.4867
745,2021-12-15,176.21653747558594,176.41309502787303,169.34674079975917,172.0985915209184,131063300,0.3697
746,2021-12-16,169.2975616455078,178.02485307706942,167.8135351956214,176.19683973657683,150185800,0.2921
747,2021-12-17,168.19688415527344,170.48681666349563,166.7718229796349,167.00768607297093,195432700,0.4739
748,2021-12-20,166.8307342529297,167.6464621757935,164.58012299307805,165.38601329267868,107499100,0.2273
749,2021-12-21,170.01504516601562,170.22142533588615,166.21158850394502,168.60962950115896,91185900,0.7502
750,2021-12-22,172.61944580078125,172.83566356965642,169.18945937305884,170.06415307573488,92135300,0.6
751,2021-12-23,173.2484588623047,173.80866359990947,172.25583353339374,172.82586089930805,68356600,0.7057
752,2021-12-27,177.22882080078125,177.3172694486978,174.02488925086175,174.0445345083678,74919600,0.6726
753,2021-12-28,176.20668029785156,178.2116060992947,175.45975568348982,177.0617287998104,79144300,0.6357
754,2021-12-29,176.29513549804688,177.5236387502155,175.07645487319965,176.2459923686846,62348900,0.3743
755,2021-12-30,175.13546752929688,177.46472051669448,175.0273586143005,176.3836313667309,59773000,0.4259
756,2021-12-31,174.51626586914062,176.14770679713808,174.21158446445702,175.02731242664456,64062300,0.4582
757,2022-01-03,178.87991333007812,179.73496187327837,174.653873733677,174.77180525837534,104487900,0.7389
758,2022-01-04,176.60963439941406,179.79392040563258,176.0396070589959,179.4892539814939,99310400,0.6014
759,2022-01-05,171.91184997558594,177.07156425536837,171.6366664137079,176.5211971316123,94537600,0.4315
760,2022-01-06,169.0420684814453,172.285320469028,168.68825890104756,169.73002738877994,96904000,0.5868
761,2022-01-07,169.20916748046875,171.14529032437787,168.08877281413805,169.91678674303358,86709100,0.6518
762,2022-01-10,169.22882080078125,169.53348727704656,165.27794924612078,166.1723034158152,106765600,0.5074
763,2022-01-11,172.06910705566406,172.16737833271398,167.8823727445654,169.3565768677328,76138300,0.5588
764,2022-01-12,172.5113525390625,174.13297095610363,171.8135710369917,173.09120251884048,74805200,0.6397
765,2022-01-13,169.22882080078125,173.58263011635788,168.83569067303486,172.75707934266197,84505800,0.6774
766,2022-01-14,170.09368896484375,170.79147055967272,168.14772861005764,168.39342931174855,80440800,0.5938
767,2022-01-18,166.87989807128906,169.57276781693594,166.4966056259258,168.56048225619764,90956700,0.6439
768,2022-01-19,163.3712921142578,168.13789130970082,163.0862859235723,167.07646257144611,94815000,0.6753
769,2022-01-20,161.68087768554688,166.7619661877595,161.3565509731018,164.10840171802175,91420500,0.4832
770,2022-01-21,159.6169891357422,163.46957389675498,159.50888023954428,161.59241715203612,122848900,0.6012
771,2022-01-24,158.84054565429688,159.5088591961831,152.03955370843636,157.26807054913448,162294600,0.4853
772,2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,0.5989
773,2022-01-26,156.9437713623047,161.5629412237311,155.10593504422843,160.6882473882618,108275300,0.4433
774,2022-01-27,156.4818878173828,161.02243267419686,155.5580506395379,159.65633716553214,121954600,0.5223
775,2022-01-28,167.40078735351562,167.42044760669708,160.00028414870977,162.86024363325143,179935700,0.4544
776,2022-01-31,171.7742462158203,171.9904639988434,166.59487204384064,167.23370276509192,115541600,0.5894
777,2022-02-01,171.60714721679688,171.8331875955671,169.34669843996613,171.017459711058,86213900,0.654
778,2022-02-02,172.81605529785156,172.85537581113408,170.34922546092898,171.7448037548215,84914300,0.5983
779,2022-02-03,169.9265899658203,173.2091625575225,169.160005018323,171.4794201148579,89418100,0.2964
780,2022-02-04,169.64120483398438,171.32394513354754,167.9584645344212,168.94251932550307,82465400,0.5771
781,2022-02-07,168.9228515625,171.1763304609041,168.22416604358875,170.1037143263292,77251200,0.5574
782,2022-02-08,172.04232788085938,172.5540406567285,168.69653205769893,168.9917515443729,74829200,0.6091
783,2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000,0.6367
784,2022-02-10,169.37551879882812,172.68194375053233,168.8146153330359,171.36331383328056,90865900,0.7253
785,2022-02-11,165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700,0.6691
786,2022-02-14,166.18719482421875,166.8760302449342,163.90418026929203,164.70126232865465,86185500,0.4959
787,2022-02-15,170.03482055664062,170.19227292675632,167.5353279968633,168.24384864689935,62527400,0.3226
788,2022-02-16,169.79864501953125,170.57604164188683,167.3385082183659,169.10980971830162,61177400,0.6413
789,2022-02-17,166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300,0.4354
790,2022-02-18,164.63235473632812,167.8206823626154,163.54005341590076,167.11217679103845,82772700,0.2938
791,2022-02-22,161.6999053955078,164.03211066057264,159.56449308823295,162.3493702057695,91162800,0.6152
792,2022-02-23,157.51766967773438,163.50071005203375,157.20276491304196,162.90043598288878,90009200,0.6838
793,2022-02-24,160.14508056640625,160.25332719300383,149.57632680623354,150.14708038143124,141147500,0.4131
794,2022-02-25,162.22145080566406,162.48713480856267,158.30490162446958,161.22754578023935,91974200,0.546
795,2022-02-28,162.4871368408203,162.78235630766343,159.84002681342048,160.45998619224247,95056600,0.492
796,2022-03-01,160.59774780273438,163.94354328714707,159.3873645469528,162.07383007117033,83474400,-0.0203
797,2022-03-02,163.90419006347656,164.69143702654492,160.3517510934881,161.76879262391375,79724800,0.2642
798,2022-03-03,163.5794677734375,166.21674313187614,162.9103175427147,165.78375650470798,76678400,0.2939
799,2022-03-04,160.56825256347656,162.9103082686563,159.5153215214296,161.8672123710347,83737200,0.1693
800,2022-03-07,156.75994873046875,162.3887439653584,156.50408484630077,160.75520922600182,96418800,0.1264
801,2022-03-08,154.92959594726562,160.28285666328267,153.3157466151268,156.28759642734667,131148300,0.3225
802,2022-03-09,160.35171508789062,160.80438687004462,156.86816795403388,158.905153435018,91454900,0.3889
803,2022-03-10,155.9923858642578,157.83256370946663,153.49287802702014,157.64559087729302,105342000,0.3598
804,2022-03-11,152.2628173828125,156.74027038411012,152.03648894987714,156.3958451472846,96970100,0.5172
805,2022-03-14,148.21832275390625,151.66251440478936,147.70662509120922,149.03509000440232,108732100,0.0165
806,2022-03-15,152.61708068847656,153.0894378821165,147.9821902189739,148.49388798885315,92964300,0.5291
807,2022-03-16,157.04531860351562,157.44878471807237,151.99712715402308,154.54582575293017,102300200,0.3345
808,2022-03-17,158.0588836669922,158.4328293113158,155.1165693039783,156.08093884327653,75615400,0.5358
809,2022-03-18,161.36529541015625,161.85732279036876,157.212583119924,157.95062419024276,123511700,0.5443
810,2022-03-21,162.74301147460938,163.69754597170976,160.41079104635503,160.90281851844856,95811400,0.0018
811,2022-03-22,166.12814331054688,166.71856719819857,162.28048532842047,162.87090921607214,81532000,0.5966
